"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-07-01 10:01:00,"Friday","weekday","working",3,"",641.666666666667,1026,21,52,1,1,63.6,18,1019.09833333333,4,2.83333333333333,-19.3333333333334,6,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 10:00:00,"10:00",-0.666666666666667,1,-13,-8.66666666666663,1,0,-1,1,2,0,0,0,0,0,0,0,0,0,0.0399999999999636,-0.00999999999999091,0,0,6,6,0
2022-07-01 10:07:00,"Friday","weekday","working",4,"",633,1026,22,52,1,1,63.6,18,1019.08833333333,4,2.83333333333333,-28,8,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",1,0,-8.66666666666663,-4.66666666666663,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,0,6
2022-07-01 10:13:00,"Friday","weekday","working",4,"",628.333333333333,1026,22,51,1,1,63.6,18,1019.07833333333,4,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 10:30:00,"10:30",0,0.666666666666667,-4.66666666666663,-5,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-0.00999999999999091,-0.00999999999999091,0,0,4,0,4
2022-07-01 10:19:00,"Friday","weekday","working",4.66666666666667,"",623.333333333333,1026,22,50,1,1,63.6,18,1019.06833333333,4,4,-5,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 10:30:00,"10:30",0.666666666666667,-0.333333333333334,-5,13,0,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,-0.00999999999999091,-0.00999999999999091,0,0,0,0,0
2022-07-01 10:25:00,"Friday","weekday","working",4.33333333333333,"",636.333333333333,1025,22,49,1,1,63.6,18,1019.05833333333,4,4,8,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 10:30:00,"10:30",-0.333333333333334,1.83333333333333,13,10.6666666666666,-1,1,0,0,-1,0,0,0,0,0,0,-0.82,0,0,-0.00999999999999091,-0.0100000000001046,0,0,4,4,0
2022-07-01 10:31:00,"Friday","weekday","working",6.16666666666667,"",647,1026,22,49,1,1,62.78,18,1019.04833333333,4,4,18.6666666666666,6,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 10:30:00,"10:30",1.83333333333333,0.833333333333333,10.6666666666666,-4,1,0,0,0,0,3,0,0,0,0,-0.82,-0.82,0,0,-0.0100000000001046,-0.00999999999999091,0,0,6,6,0
2022-07-01 10:37:00,"Friday","weekday","working",7,"",643,1026,22,52,1,1,61.96,18,1019.03833333333,4,4,14.6666666666666,8,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",0.833333333333333,0.333333333333333,-4,-9.33333333333337,0,-1,0,0,3,-1,0,0,0,0,-0.82,-0.82,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-07-01 10:43:00,"Friday","weekday","working",7.33333333333333,"",633.666666666667,1025,22,51,1,1,61.14,18,1019.02833333333,4,7.33333333333333,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",0.333333333333333,0.666666666666667,-9.33333333333337,8,-1,0,0,0,-1,-1,0,0,0,0,-0.82,-0.82,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-07-01 10:49:00,"Friday","weekday","working",8,"",641.666666666667,1025,22,50,1,1,60.32,18,1019.01833333333,4,7.33333333333333,8,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 11:00:00,"11:00",0.666666666666667,-1,8,17.3333333333334,0,0,0,0,-1,-1,0,0,0,0,-0.82,-0.82,0,0,-0.00999999999999091,-0.00999999999999091,0,0,6,6,0
2022-07-01 10:55:00,"Friday","weekday","working",7,"",659,1025,22,49,1,1,59.5,18,1019.00833333333,4,7.33333333333333,25.3333333333334,4,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-01 11:00:00,"11:00",-1,-2,17.3333333333334,-0.666666666666629,0,0,0,0,-1,1,0,0,0,0,-0.82,0.82,0,0,-0.00999999999999091,-0.00999999999999091,0,0.0166666666666666,6,6,0
2022-07-01 11:01:00,"Friday","weekday","working",5,"",658.333333333333,1025,22,50,1,1,60.32,18,1018.99833333333,4.01666666666667,7.33333333333333,24.6666666666667,6,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 11:00:00,"11:00",-2,0,-0.666666666666629,-8,0,0,0,0,1,2,0,0,0,0,0.82,0.82,0,0,-0.00999999999999091,-0.00999999999999091,0.0166666666666666,0.0999999999999996,6,6,0
2022-07-01 11:07:00,"Friday","weekday","working",5,"",650.333333333333,1025,22,52,1,1,61.14,18,1018.98833333333,4.11666666666667,7.33333333333333,16.6666666666667,8,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 11:30:00,"11:30",0,-1,-8,4.33333333333326,0,1,0,0,2,-1,0,0,0,0,0.82,0.82,0,0,-0.00999999999999091,-0.00999999999999091,0.0999999999999996,0.100000000000001,4,2,2
2022-07-01 11:13:00,"Friday","weekday","working",4,"",654.666666666667,1026,22,51,1,1,61.96,18,1018.97833333333,4.21666666666667,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",-1,-1,4.33333333333326,15.6666666666667,1,-1,0,0,-1,-1,0,0,0,0,0.82,0.82,0,0,-0.00999999999999091,-0.00999999999999091,0.100000000000001,0.0999999999999996,0,0,0
2022-07-01 11:19:00,"Friday","weekday","working",3,"",670.333333333333,1025,22,50,1,1,62.78,18,1018.96833333333,4.31666666666667,4,15.6666666666667,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 11:30:00,"11:30",-1,0,15.6666666666667,8,-1,0,0,0,-1,-1,0,0,0,0,0.82,0.82,0,0,-0.00999999999999091,-0.00999999999999091,0.0999999999999996,0.100000000000001,0,0,0
2022-07-01 11:25:00,"Friday","weekday","working",3,"",678.333333333333,1025,22,49,1,1,63.6,18,1018.95833333333,4.41666666666667,4,23.6666666666667,4,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 11:30:00,"11:30",0,0.666666666666667,8,2,0,0,0,0,-1,2,0,0,0,0,0.82,-1.494,0,0.399999999999999,-0.00999999999999091,-0.0100000000001046,0.100000000000001,0.0999999999999996,0,0,0
2022-07-01 11:31:00,"Friday","weekday","working",3.66666666666667,"",680.333333333333,1025,22,51,1,1,62.106,18.4,1018.94833333333,4.51666666666667,4,25.6666666666667,6,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 11:30:00,"11:30",0.666666666666667,0.166666666666667,2,6.33333333333326,0,0,0,0,2,1,0,0,0,0,-1.494,-1.494,0.399999999999999,0.400000000000002,-0.0100000000001046,-0.00999999999999091,0.0999999999999996,0.100000000000001,0,0,0
2022-07-01 11:37:00,"Friday","weekday","working",3.83333333333333,"",686.666666666667,1025,22,52,1,1,60.612,18.8,1018.93833333333,4.61666666666667,4,32,8,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:00:00,"12:00",0.166666666666667,-0.833333333333333,6.33333333333326,-6,0,0,0,0,1,-2,0,0,0,0,-1.494,-1.494,0.400000000000002,0.399999999999999,-0.00999999999999091,-0.00999999999999091,0.100000000000001,0.0999999999999996,4,0,4
2022-07-01 11:43:00,"Friday","weekday","working",3,"",680.666666666667,1025,22,50,1,1,59.118,19.2,1018.92833333333,4.71666666666667,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 12:00:00,"12:00",-0.833333333333333,-0.333333333333333,-6,-20.3333333333333,0,0,0,0,-2,-1,0,0,0,0,-1.494,-1.494,0.399999999999999,0.400000000000002,-0.00999999999999091,-0.00999999999999091,0.0999999999999996,0.0999999999999996,6,0,6
2022-07-01 11:49:00,"Friday","weekday","working",2.66666666666667,"",660.333333333333,1025,22,49,1,1,57.624,19.6,1018.91833333333,4.81666666666667,3,-20.3333333333333,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 12:00:00,"12:00",-0.333333333333333,-1.66666666666667,-20.3333333333333,10.3333333333333,0,0,0,1,-1,-1,0,1,0,2,-1.494,-1.494,0.400000000000002,0.399999999999999,-0.00999999999999091,-0.00999999999999091,0.0999999999999996,0.100000000000001,4,0,4
2022-07-01 11:55:00,"Friday","weekday","working",1,"",670.666666666667,1025,23,48,2,3,56.13,20,1018.90833333333,4.91666666666667,3,-10,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 12:00:00,"12:00",-1.66666666666667,0,10.3333333333333,6.33333333333337,0,0,1,0,-1,0,1,-1,2,-2,-1.494,-0.0499999999999972,0.399999999999999,-0.199999999999999,-0.00999999999999091,-0.00499999999999545,0.100000000000001,0.0666666666666664,0,0,0
2022-07-01 12:01:00,"Friday","weekday","working",1,"",677,1025,23,48,1,1,56.08,19.8,1018.90333333333,4.98333333333333,3,-3.66666666666663,6,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 12:00:00,"12:00",0,1,6.33333333333337,-8.33333333333337,0,0,0,0,0,-1,-1,1,-2,2,-0.0499999999999972,-0.0500000000000043,-0.199999999999999,-0.199999999999999,-0.00499999999999545,0.0199999999999818,0.0666666666666664,-0.0999999999999996,4,0,4
2022-07-01 12:07:00,"Friday","weekday","working",2,"4",668.666666666667,1025,23,47,2,3,56.03,19.6,1018.92333333333,4.88333333333333,3,-12,8,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:30:00,"12:30",1,1.33333333333333,-8.33333333333337,-9.66666666666663,0,0,0,0,-1,-1,1,0,2,0,-0.0500000000000043,-0.0499999999999972,-0.199999999999999,-0.200000000000003,0.0199999999999818,0.0199999999999818,-0.0999999999999996,-0.100000000000001,6,0,6
2022-07-01 12:13:00,"Friday","weekday","working",3.33333333333333,"",659,1025,23,46,2,3,55.98,19.4,1018.94333333333,4.78333333333333,3.33333333333333,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 12:30:00,"12:30",1.33333333333333,1.66666666666667,-9.66666666666663,-8.66666666666663,0,0,0,0,-1,0,0,0,0,0,-0.0499999999999972,-0.0500000000000043,-0.200000000000003,-0.199999999999999,0.0199999999999818,0.0200000000000955,-0.100000000000001,-0.0999999999999996,6,0,6
2022-07-01 12:19:00,"Friday","weekday","working",5,"",650.333333333333,1025,23,46,2,3,55.93,19.2,1018.96333333333,4.68333333333333,3.33333333333333,-8.66666666666663,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 12:30:00,"12:30",1.66666666666667,0,-8.66666666666663,-24.3333333333334,0,0,0,1,0,-2,0,0,0,0,-0.0500000000000043,-0.0499999999999972,-0.199999999999999,-0.199999999999999,0.0200000000000955,0.0199999999999818,-0.0999999999999996,-0.100000000000001,6,0,6
2022-07-01 12:25:00,"Friday","weekday","working",5,"",626,1025,24,44,2,3,55.88,19,1018.98333333333,4.58333333333333,3.33333333333333,-33,4,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 12:30:00,"12:30",0,-1.16666666666667,-24.3333333333334,-20,0,0,1,0,-2,0,0,0,0,0,-0.0499999999999972,0.771999999999998,-0.199999999999999,0,0.0199999999999818,0.0199999999999818,-0.100000000000001,-0.0999999999999996,6,0,6
2022-07-01 12:31:00,"Friday","weekday","working",3.83333333333333,"",606,1025,24,44,2,3,56.652,19,1019.00333333333,4.48333333333333,3.33333333333333,-53,6,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 12:30:00,"12:30",-1.16666666666667,0.333333333333333,-20,-8.66666666666663,0,0,0,0,0,0,0,0,0,0,0.771999999999998,0.771999999999998,0,0,0.0199999999999818,0.0199999999999818,-0.0999999999999996,-0.100000000000001,6,0,6
2022-07-01 12:37:00,"Friday","weekday","working",4.16666666666667,"",597.333333333333,1025,24,44,2,3,57.424,19,1019.02333333333,4.38333333333333,3.33333333333333,-61.6666666666666,8,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:00:00,"13:00",0.333333333333333,1.66666666666667,-8.66666666666663,8.33333333333326,0,0,0,0,0,0,0,0,0,0,0.771999999999998,0.772000000000006,0,0,0.0199999999999818,0.0199999999999818,-0.100000000000001,-0.0999999999999996,6,0,6
2022-07-01 12:43:00,"Friday","weekday","working",5.83333333333333,"",605.666666666667,1025,24,44,2,3,58.196,19,1019.04333333333,4.28333333333333,5.83333333333333,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:00:00,"13:00",1.66666666666667,-2.16666666666667,8.33333333333326,3.66666666666674,0,0,0,0,0,0,0,0,0,0,0.772000000000006,0.771999999999998,0,0,0.0199999999999818,0.0200000000000955,-0.0999999999999996,-0.0999999999999996,6,0,6
2022-07-01 12:49:00,"Friday","weekday","working",3.66666666666667,"",609.333333333333,1025,24,44,2,3,58.968,19,1019.06333333333,4.18333333333333,5.83333333333333,3.66666666666674,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 13:00:00,"13:00",-2.16666666666667,0.333333333333333,3.66666666666674,-4.66666666666674,0,0,0,0,0,0,0,0,0,0,0.771999999999998,0.771999999999998,0,0,0.0200000000000955,0.0199999999999818,-0.0999999999999996,-0.100000000000001,6,0,6
2022-07-01 12:55:00,"Friday","weekday","working",4,"",604.666666666667,1025,24,44,2,3,59.74,19,1019.08333333333,4.08333333333333,5.83333333333333,-1,4,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:00:00,"13:00",0.333333333333333,0,-4.66666666666674,5,0,0,0,0,0,0,0,0,0,0,0.771999999999998,-0.722000000000001,0,0.199999999999999,0.0199999999999818,0.0183333333333167,-0.100000000000001,-0.0666666666666664,6,0,6
2022-07-01 13:01:00,"Friday","weekday","working",4,"",609.666666666667,1025,24,44,2,3,59.018,19.2,1019.10166666667,4.01666666666667,5.83333333333333,4,6,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 13:00:00,"13:00",0,1.66666666666667,5,-1.66666666666663,0,0,0,0,0,0,0,0,0,0,-0.722000000000001,-0.722000000000001,0.199999999999999,0.199999999999999,0.0183333333333167,0.00999999999999091,-0.0666666666666664,0.0999999999999996,6,0,6
2022-07-01 13:07:00,"Friday","weekday","working",5.66666666666667,"",608,1025,24,44,2,3,58.296,19.4,1019.11166666667,4.11666666666667,5.83333333333333,2.33333333333337,8,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:30:00,"13:30",1.66666666666667,0.833333333333333,-1.66666666666663,-8.33333333333337,0,0,0,0,0,0,0,0,0,0,-0.722000000000001,-0.721999999999994,0.199999999999999,0.200000000000003,0.00999999999999091,0.00999999999999091,0.0999999999999996,0.100000000000001,6,0,6
2022-07-01 13:13:00,"Friday","weekday","working",6.5,"",599.666666666667,1025,24,44,2,3,57.574,19.6,1019.12166666667,4.21666666666667,6.5,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 13:30:00,"13:30",0.833333333333333,-1.33333333333333,-8.33333333333337,-6,0,0,0,0,0,-1,0,0,0,0,-0.721999999999994,-0.722000000000001,0.200000000000003,0.199999999999999,0.00999999999999091,0.00999999999999091,0.100000000000001,0.0999999999999996,6,0,6
2022-07-01 13:19:00,"Friday","weekday","working",5.16666666666667,"",593.666666666667,1025,24,43,2,3,56.852,19.8,1019.13166666667,4.31666666666667,6.5,-6,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 13:30:00,"13:30",-1.33333333333333,-1.16666666666667,-6,-16.6666666666666,0,0,0,1,-1,-1,0,0,0,0,-0.722000000000001,-0.722000000000001,0.199999999999999,0.199999999999999,0.00999999999999091,0.00999999999999091,0.0999999999999996,0.100000000000001,6,0,6
2022-07-01 13:25:00,"Friday","weekday","working",4,"",577,1025,25,42,2,3,56.13,20,1019.14166666667,4.41666666666667,6.5,-22.6666666666666,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 13:30:00,"13:30",-1.16666666666667,-3,-16.6666666666666,-23,0,0,1,0,-1,0,0,0,0,0,-0.722000000000001,-0.776000000000003,0.199999999999999,-0.199999999999999,0.00999999999999091,0.0100000000001046,0.100000000000001,0.0999999999999996,6,0,6
2022-07-01 13:31:00,"Friday","weekday","working",1,"",554,1025,25,42,2,3,55.354,19.8,1019.15166666667,4.51666666666667,6.5,-45.6666666666666,6,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 13:30:00,"13:30",-3,1.16666666666667,-23,-7.66666666666663,0,0,0,0,0,0,0,0,0,0,-0.776000000000003,-0.775999999999996,-0.199999999999999,-0.199999999999999,0.0100000000001046,0.00999999999999091,0.0999999999999996,0.100000000000001,6,0,6
2022-07-01 13:37:00,"Friday","weekday","working",2.16666666666667,"",546.333333333333,1025,25,42,2,3,54.578,19.6,1019.16166666667,4.61666666666667,6.5,-53.3333333333333,8,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",1.16666666666667,2.83333333333333,-7.66666666666663,-12.3333333333334,0,0,0,0,0,-1,0,0,0,0,-0.775999999999996,-0.776000000000003,-0.199999999999999,-0.200000000000003,0.00999999999999091,0.00999999999999091,0.100000000000001,0.0999999999999996,6,0,6
2022-07-01 13:43:00,"Friday","weekday","working",5,"",534,1025,25,41,2,3,53.802,19.4,1019.17166666667,4.71666666666667,5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",2.83333333333333,0.833333333333333,-12.3333333333334,9.33333333333337,0,0,0,0,-1,0,0,0,0,0,-0.776000000000003,-0.775999999999996,-0.200000000000003,-0.199999999999999,0.00999999999999091,0.00999999999999091,0.0999999999999996,0.0999999999999996,6,0,6
2022-07-01 13:49:00,"Friday","weekday","working",5.83333333333333,"",543.333333333333,1025,25,41,2,3,53.026,19.2,1019.18166666667,4.81666666666667,5,9.33333333333337,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.833333333333333,0.166666666666667,9.33333333333337,9.33333333333326,0,1,0,1,0,0,0,0,0,0,-0.775999999999996,-0.776000000000003,-0.199999999999999,-0.199999999999999,0.00999999999999091,0.00999999999999091,0.0999999999999996,0.100000000000001,6,0,6
2022-07-01 13:55:00,"Friday","weekday","working",6,"",552.666666666667,1026,26,41,2,3,52.25,19,1019.19166666667,4.91666666666667,5,18.6666666666666,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 14:00:00,"14:00",0.166666666666667,-0.666666666666667,9.33333333333326,5.33333333333337,1,0,1,0,0,-1,0,0,0,0,-0.776000000000003,-1.218,-0.199999999999999,0.399999999999999,0.00999999999999091,0.0133333333333212,0.100000000000001,0.083333333333333,6,0,6
2022-07-01 14:01:00,"Friday","weekday","working",5.33333333333333,"",558,1026,26,40,2,3,51.032,19.4,1019.205,5,5,24,6,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 14:00:00,"14:00",-0.666666666666667,-1,5.33333333333337,-4,0,0,0,0,-1,0,0,0,0,0,-1.218,-1.218,0.399999999999999,0.400000000000002,0.0133333333333212,0.0299999999999727,0.083333333333333,0,6,0,6
2022-07-01 14:07:00,"Friday","weekday","working",4.33333333333333,"",554,1026,26,40,2,3,49.814,19.8,1019.235,5,5,20,8,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 14:30:00,"14:30",-1,-0.666666666666667,-4,-8.66666666666663,0,0,0,0,0,-1,0,0,0,0,-1.218,-1.218,0.400000000000002,0.399999999999999,0.0299999999999727,0.0299999999999727,0,0,6,0,6
2022-07-01 14:13:00,"Friday","weekday","working",3.66666666666667,"",545.333333333333,1026,26,39,2,3,48.596,20.2,1019.265,5,3.66666666666667,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 14:30:00,"14:30",-0.666666666666667,0.333333333333333,-8.66666666666663,-15,0,0,0,1,-1,0,0,0,0,0,-1.218,-1.218,0.399999999999999,0.400000000000002,0.0299999999999727,0.0300000000000864,0,0,6,0,6
2022-07-01 14:19:00,"Friday","weekday","working",4,"",530.333333333333,1026,27,39,2,3,47.378,20.6,1019.295,5,3.66666666666667,-15,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:30:00,"14:30",0.333333333333333,0,-15,-1,0,0,1,0,0,0,0,0,0,0,-1.218,-1.218,0.400000000000002,0.399999999999999,0.0300000000000864,0.0299999999999727,0,0,6,0,6
2022-07-01 14:25:00,"Friday","weekday","working",4,"",529.333333333333,1026,27,39,2,3,46.16,21,1019.325,5,3.66666666666667,-16,4,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 14:30:00,"14:30",0,0,-1,1.66666666666663,0,0,0,0,0,-1,0,0,0,0,-1.218,0,0.399999999999999,0,0.0299999999999727,0.0299999999999727,0,0,6,0,6
2022-07-01 14:31:00,"Friday","weekday","working",4,"",531,1026,27,38,2,3,46.16,21,1019.355,5,3.66666666666667,-14.3333333333334,6,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 14:30:00,"14:30",0,0,1.66666666666663,-22.6666666666667,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.0299999999999727,0.0299999999999727,0,0,6,0,6
2022-07-01 14:37:00,"Friday","weekday","working",4,"",508.333333333333,1026,27,38,2,3,46.16,21,1019.385,5,3.66666666666667,-37.0000000000001,8,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0,0,-22.6666666666667,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299999999999727,0.0299999999999727,0,0,6,0,6
2022-07-01 14:43:00,"Friday","weekday","working",4,"",496.333333333333,1026,27,38,2,3,46.16,21,1019.415,5,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0,0.333333333333333,-12,2.33333333333337,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.0299999999999727,0.0300000000000864,0,0,6,0,6
2022-07-01 14:49:00,"Friday","weekday","working",4.33333333333333,"",498.666666666667,1026,27,37,2,3,46.16,21,1019.445,5,4,2.33333333333337,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 15:00:00,"15:00",0.333333333333333,0,2.33333333333337,-16,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0.0300000000000864,0.0299999999999727,0,0,6,0,6
2022-07-01 14:55:00,"Friday","weekday","working",4.33333333333333,"",482.666666666667,1026,28,37,2,3,46.16,21,1019.475,5,4,-13.6666666666666,4,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0,-0.333333333333333,-16,-11.3333333333334,0,0,1,0,0,0,0,0,0,0,0,0.588000000000001,0,-0.199999999999999,0.0299999999999727,0.0249999999999773,0,0,6,0,6
2022-07-01 15:01:00,"Friday","weekday","working",4,"",471.333333333333,1026,28,37,2,3,46.748,20.8,1019.5,5,4,-25,6,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 15:00:00,"15:00",-0.333333333333333,0,-11.3333333333334,-20.3333333333333,0,0,0,0,0,0,0,0,0,0,0.588000000000001,0.588000000000001,-0.199999999999999,-0.199999999999999,0.0249999999999773,0,0,0,6,0,6
2022-07-01 15:07:00,"Friday","weekday","working",4,"",451,1026,28,37,2,3,47.336,20.6,1019.5,5,4,-45.3333333333333,8,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:30:00,"15:30",0,0,-20.3333333333333,-15,0,0,0,0,0,0,0,0,0,0,0.588000000000001,0.588000000000001,-0.199999999999999,-0.200000000000003,0,0,0,0,6,0,6
2022-07-01 15:13:00,"Friday","weekday","working",4,"",436,1026,28,37,2,3,47.924,20.4,1019.5,5,4,0,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:30:00,"15:30",0,-0.666666666666667,-15,-11.3333333333333,0,0,0,0,0,0,0,0,0,0,0.588000000000001,0.588000000000001,-0.200000000000003,-0.199999999999999,0,0,0,0,6,0,6
2022-07-01 15:19:00,"Friday","weekday","working",3.33333333333333,"",424.666666666667,1026,28,37,2,3,48.512,20.2,1019.5,5,4,-11.3333333333333,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",-0.666666666666667,-0.5,-11.3333333333333,-3.33333333333337,0,0,0,-1,0,0,0,0,0,0,0.588000000000001,0.588000000000001,-0.199999999999999,-0.199999999999999,0,0,0,0,6,0,6
2022-07-01 15:25:00,"Friday","weekday","working",2.83333333333333,"",421.333333333333,1026,27,37,2,3,49.1,20,1019.5,5,4,-14.6666666666667,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",-0.5,-0.833333333333333,-3.33333333333337,12,0,0,-1,-1,0,1,0,0,0,0,0.588000000000001,-1.194,-0.199999999999999,0.199999999999999,0,0,0,0,0,0,0
2022-07-01 15:31:00,"Friday","weekday","working",2,"",433.333333333333,1026,26,38,2,3,47.906,20.2,1019.5,5,4,-2.66666666666669,6,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",-0.833333333333333,0.333333333333333,12,9.66666666666669,0,0,-1,-1,1,0,0,0,0,0,-1.194,-1.194,0.199999999999999,0.199999999999999,0,0,0,0,0,0,0
2022-07-01 15:37:00,"Friday","weekday","working",2.33333333333333,"",443,1026,25,38,2,3,46.712,20.4,1019.5,5,4,7,8,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:00:00,"16:00",0.333333333333333,-1.5,9.66666666666669,19.3333333333333,0,0,-1,-1,0,1,0,-1,0,-2,-1.194,-1.194,0.199999999999999,0.200000000000003,0,0,0,0,0,0,0
2022-07-01 15:43:00,"Friday","weekday","working",0.833333333333333,"",462.333333333333,1026,24,39,1,1,45.518,20.6,1019.5,5,0.833333333333333,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 16:00:00,"16:00",-1.5,0.5,19.3333333333333,27,0,0,-1,0,1,1,-1,0,-2,0,-1.194,-1.194,0.200000000000003,0.199999999999999,0,0,0,0,0,0,0
2022-07-01 15:49:00,"Friday","weekday","working",1.33333333333333,"",489.333333333333,1026,24,40,1,1,44.324,20.8,1019.5,5,0.833333333333333,27,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-07-01 16:00:00,"16:00",0.5,1.66666666666667,27,17.3333333333334,0,0,0,0,1,0,0,0,0,0,-1.194,-1.194,0.199999999999999,0.199999999999999,0,0,0,0,0,0,0
