"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2Bin01","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-23 14:01:00,"Thursday","weekday","working",0.191304347826087,"",0.828402366863905,0.12,0.125,0.391304347826087,0.25,0.25,0.109672708729313,0.891213389121339,0.106214070626883,0.167130919220056,0.117647058823529,0.293203020879609,0.5,"occupied",1,"4-and-higher","0-to-9","2-to-5","increase",2022-06-23 14:00:00,"14:00",0.306569343065693,0.306569343065693,0.062198649951784,0.0588235294117647,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.397865505329516,0.397865505329516,0.369294605809129,0.369294605809129,0.412513842746405,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:05:00,"Thursday","weekday","working",0.260869565217391,"",0.801092398725535,0.12,0.125,0.391304347826087,0.25,0.25,0.110321728246257,0.899581589958159,0.104297837393926,0.167130919220056,0.117647058823529,0.23989338071968,0.666666666666667,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.306569343065693,0.37956204379562,0.0588235294117647,0.0650916104146577,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.397865505329516,0.397865505329516,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919155,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:09:00,"Thursday","weekday","working",0.417391304347826,"",0.779699590350478,0.12,0.125,0.434782608695652,0.25,0.25,0.110970747763201,0.907949790794979,0.102381604160964,0.167130919220056,0.117647058823529,0.198134162594402,0.833333333333333,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.37956204379562,0.284671532846715,0.0650916104146577,0.0660559305689489,0.428571428571429,0.357142857142857,0.285714285714286,0.285714285714286,0.5,0.416666666666667,0.5,0.5,0.5,0.5,0.397865505329516,0.397865505329516,0.369294605809129,0.369294605809129,0.411849390919155,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:13:00,"Thursday","weekday","working",0.460869565217391,"",0.7592171142467,0.08,0.125,0.434782608695652,0.25,0.25,0.111619767280145,0.916317991631799,0.100465370928006,0.167130919220056,0.117647058823529,0.158151932474456,1,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.284671532846715,0.284671532846715,0.0660559305689489,0.0636451301832208,0.357142857142857,0.5,0.285714285714286,0.285714285714286,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.397865505329516,0.397865505329516,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:17:00,"Thursday","weekday","working",0.504347826086956,"",0.736458807464725,0.12,0.125,0.478260869565217,0.25,0.25,0.112268786797089,0.924686192468619,0.0985491376950488,0.167130919220056,0.568627450980392,0.429142603287428,0,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.284671532846715,0.262773722627737,0.0636451301832208,0.0756991321118611,0.5,0.357142857142857,0.285714285714286,0.285714285714286,0.5,0.416666666666667,0.5,0.5,0.5,0.5,0.397865505329516,0.397865505329516,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919155,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:21:00,"Thursday","weekday","working",0.521739130434783,"",0.725079654073737,0.08,0.125,0.478260869565217,0.25,0.25,0.112917806314033,0.933054393305439,0.0966329044620867,0.167130919220056,0.568627450980392,0.406930253220791,0.166666666666667,"occupied",1,"4-and-higher","10-to-19","6-and-higher","increase",2022-06-23 14:30:00,"14:30",0.262773722627737,0.248175182481752,0.0756991321118611,0.0568948891031823,0.357142857142857,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.397865505329516,0.397865505329516,0.369294605809129,0.369294605809129,0.411849390919155,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:25:00,"Thursday","weekday","working",0.521739130434783,"",0.695949021392808,0.08,0.125,0.521739130434783,0.25,0.25,0.113566825830977,0.941422594142259,0.0947166712291292,0.167130919220056,0.568627450980392,0.3500666370502,0.333333333333333,"occupied",1,"4-and-higher","10-to-19","6-and-higher","unchanged",2022-06-23 14:30:00,"14:30",0.248175182481752,0.18978102189781,0.0568948891031823,0.0670202507232401,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.5,0.416666666666667,0.5,0.5,0.5,0.5,0.397865505329516,0.383940212642983,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:29:00,"Thursday","weekday","working",0.452173913043478,"",0.67637687756031,0.08,0.125,0.521739130434783,0.25,0.25,0.102208984284456,0.949790794979079,0.0928004379961718,0.167130919220056,0.568627450980392,0.311861394935584,0.5,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 14:30:00,"14:30",0.18978102189781,0.218978102189781,0.0670202507232401,0.0742526518804243,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.383940212642983,0.383940212642983,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919155,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:33:00,"Thursday","weekday","working",0.417391304347826,"",0.663632225762403,0.08,0.125,0.478260869565217,0.25,0.25,0.0908511427379352,0.958158995815899,0.0908842047632096,0.167130919220056,0.568627450980392,0.286983562860951,0.666666666666667,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 14:30:00,"14:30",0.218978102189781,0.218978102189781,0.0742526518804243,0.0511089681774349,0.428571428571429,0.428571428571429,0.285714285714286,0.428571428571429,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.383940212642983,0.383940212642983,0.369294605809129,0.369294605809129,0.411849390919155,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:37:00,"Thursday","weekday","working",0.382608695652174,"",0.629039599453801,0.08,0.25,0.478260869565217,0.25,0.25,0.0794933011914143,0.96652719665272,0.0889679715302522,0.167130919220056,0.568627450980392,0.219458018658374,0.833333333333333,"occupied",1,"4-and-higher","10-to-19","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.218978102189781,0.204379562043796,0.0511089681774349,0.0646094503375121,0.428571428571429,0.428571428571429,0.428571428571429,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.383940212642983,0.383940212642983,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919163,0.661971830985915,0.661971830985915,1,0.5,0.5
2022-06-23 14:41:00,"Thursday","weekday","working",0.330434782608696,"",0.607191624943104,0.08,0.25,0.478260869565217,0.25,0.25,0.0681354596448936,0.97489539748954,0.0870517382972947,0.167130919220056,0.568627450980392,0.176810306530431,1,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.204379562043796,0.233576642335766,0.0646094503375121,0.0713596914175506,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.383940212642983,0.383940212642983,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919155,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:45:00,"Thursday","weekday","working",0.31304347826087,"",0.591715976331361,0.08,0.25,0.478260869565217,0.25,0.25,0.0567776180983728,0.98326359832636,0.0851355050643326,0.167130919220056,0.352941176470588,0.429142603287428,0,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.233576642335766,0.248175182481752,0.0713596914175506,0.0506268081002893,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.383940212642983,0.383940212642983,0.369294605809129,0.369294605809129,0.411849390919155,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:49:00,"Thursday","weekday","working",0.31304347826087,"",0.556668183887119,0.08,0.25,0.478260869565217,0.25,0.25,0.0454197765518519,0.99163179916318,0.0832192718313751,0.167130919220056,0.352941176470588,0.360728565082186,0.166666666666667,"occupied",1,"4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-23 15:00:00,"15:00",0.248175182481752,0.248175182481752,0.0506268081002893,0.0607521697203472,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.383940212642983,0.383940212642983,0.369294605809129,0.369294605809129,0.411849390919163,0.411849390919163,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:53:00,"Thursday","weekday","working",0.31304347826087,"",0.531178880291306,0.08,0.25,0.478260869565217,0.25,0.25,0.0340619350053312,1,0.0813030385984176,0.167130919220056,0.352941176470588,0.310972900932919,0.333333333333333,"occupied",1,"4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-23 15:00:00,"15:00",0.248175182481752,0.167883211678832,0.0607521697203472,0.0636451301832208,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.383940212642983,0.400889820826109,0.369294605809129,0.360995850622407,0.411849390919163,0.411849390919155,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 14:57:00,"Thursday","weekday","working",0.217391304347826,"",0.508420573509331,0.08,0.25,0.478260869565217,0.25,0.25,0.0373186222242826,1,0.0793868053654555,0.167130919220056,0.352941176470588,0.266548200799645,0.5,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:00:00,"15:00",0.167883211678832,0.211678832116788,0.0636451301832208,0.0718418514946962,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.400889820826109,0.417839429009234,0.360995850622407,0.352697095435685,0.411849390919155,0.412403100775198,0.661971830985915,0.664788732394366,1,1,0
2022-06-23 15:01:00,"Thursday","weekday","working",0.173913043478261,"",0.493400091033227,0.08,0.25,0.478260869565217,0.25,0.25,0.0551898382087061,0.99163179916318,0.0778127566383833,0.16991643454039,0.352941176470588,0.237227898711684,0.666666666666667,"occupied",1,"4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 15:00:00,"15:00",0.211678832116788,0.306569343065693,0.0718418514946962,0.0636451301832208,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.417839429009234,0.417839429009234,0.352697095435685,0.352697095435685,0.412403100775198,0.414064230343302,0.664788732394366,0.673239436619718,1,1,0
2022-06-23 15:05:00,"Thursday","weekday","working",0.243478260869565,"",0.470641784251252,0.08,0.25,0.478260869565217,0.25,0.25,0.0730610541931296,0.98326359832636,0.0772652614289668,0.181058495821727,0.352941176470588,0.19280319857841,0.833333333333333,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",0.306569343065693,0.262773722627737,0.0636451301832208,0.0617164898746384,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.417839429009234,0.417839429009234,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:09:00,"Thursday","weekday","working",0.260869565217391,"",0.446062812926718,0.08,0.25,0.478260869565217,0.25,0.25,0.0909322701775531,0.97489539748954,0.0767177662195504,0.192200557103064,0.352941176470588,0.144824522434474,1,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",0.262773722627737,0.262773722627737,0.0617164898746384,0.0732883317261331,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.417839429009234,0.417839429009234,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:13:00,"Thursday","weekday","working",0.278260869565217,"",0.432407828857533,0.08,0.25,0.478260869565217,0.25,0.25,0.108803486161977,0.96652719665272,0.076170271010134,0.203342618384401,0.313725490196078,0.429142603287428,0,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",0.262773722627737,0.248175182481752,0.0732883317261331,0.0737704918032787,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.417839429009234,0.417839429009234,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343295,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:17:00,"Thursday","weekday","working",0.278260869565217,"",0.419208010923987,0.08,0.25,0.478260869565217,0.25,0.25,0.1266747021464,0.958158995815899,0.0756227758007129,0.214484679665738,0.313725490196078,0.403376277210129,0.166666666666667,"occupied",1,"4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-23 15:30:00,"15:30",0.248175182481752,0.277372262773723,0.0737704918032787,0.079556412729026,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.417839429009234,0.417839429009234,0.352697095435685,0.352697095435685,0.414064230343295,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:21:00,"Thursday","weekday","working",0.31304347826087,"",0.411470186618116,0.08,0.25,0.478260869565217,0.25,0.25,0.144545918130824,0.949790794979079,0.0750752805912965,0.225626740947075,0.313725490196078,0.388271879164816,0.333333333333333,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",0.277372262773723,0.262773722627737,0.079556412729026,0.0805207328833173,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.417839429009234,0.417839429009234,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:25:00,"Thursday","weekday","working",0.330434782608696,"",0.404642694583523,0.08,0.25,0.478260869565217,0.25,0.25,0.162417134115247,0.941422594142259,0.0745277853818801,0.236768802228412,0.313725490196078,0.374944469124833,0.5,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 15:30:00,"15:30",0.262773722627737,0.233576642335766,0.0805207328833173,0.0800385728061716,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.417839429009234,0.396386951086737,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:29:00,"Thursday","weekday","working",0.31304347826087,"",0.397360036413291,0.08,0.25,0.478260869565217,0.25,0.25,0.161791293866766,0.933054393305439,0.0739802901724637,0.247910863509749,0.313725490196078,0.360728565082186,0.666666666666667,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:30:00,"15:30",0.233576642335766,0.197080291970803,0.0800385728061716,0.0819672131147541,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396386951086737,0.396386951086737,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:33:00,"Thursday","weekday","working",0.252173913043478,"",0.391898042785617,0.08,0.25,0.478260869565217,0.25,0.25,0.161165453618284,0.924686192468619,0.0734327949630472,0.259052924791086,0.313725490196078,0.3500666370502,0.833333333333333,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 15:30:00,"15:30",0.197080291970803,0.233576642335766,0.0819672131147541,0.0805207328833173,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396386951086737,0.396386951086737,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:37:00,"Thursday","weekday","working",0.234782608695652,"",0.385070550751024,0.08,0.25,0.478260869565217,0.25,0.25,0.160539613369802,0.916317991631799,0.0728852997536308,0.270194986072423,0.313725490196078,0.336739227010218,1,"occupied",1,"4-and-higher","0-to-9","6-and-higher","decrease",2022-06-23 16:00:00,"16:00",0.233576642335766,0.255474452554745,0.0805207328833173,0.0800385728061716,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396386951086737,0.396386951086737,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:41:00,"Thursday","weekday","working",0.243478260869565,"",0.377787892580792,0.08,0.25,0.478260869565217,0.25,0.25,0.15991377312132,0.907949790794979,0.0723378045442144,0.28133704735376,0.274509803921569,0.429142603287428,0,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-06-23 16:00:00,"16:00",0.255474452554745,0.248175182481752,0.0800385728061716,0.0713596914175506,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396386951086737,0.396386951086737,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343295,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:45:00,"Thursday","weekday","working",0.243478260869565,"",0.362312243969049,0.08,0.25,0.478260869565217,0.25,0.25,0.159287932872839,0.899581589958159,0.0717903093347933,0.292479108635098,0.274509803921569,0.398933807196801,0.166666666666667,"occupied",1,"4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-23 16:00:00,"16:00",0.248175182481752,0.182481751824818,0.0713596914175506,0.0732883317261331,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396386951086737,0.396386951086737,0.352697095435685,0.352697095435685,0.414064230343295,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:49:00,"Thursday","weekday","working",0.165217391304348,"",0.348657259899863,0.08,0.25,0.478260869565217,0.25,0.25,0.158662092624357,0.891213389121339,0.0712428141253769,0.303621169916435,0.274509803921569,0.372278987116837,0.333333333333333,"occupied",1,"4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 16:00:00,"16:00",0.182481751824818,0.226277372262774,0.0732883317261331,0.0776277724204436,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396386951086737,0.396386951086737,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:53:00,"Thursday","weekday","working",0.139130434782609,"",0.339098771051434,0.08,0.25,0.478260869565217,0.25,0.25,0.158036252375875,0.882845188284519,0.0706953189159605,0.314763231197772,0.274509803921569,0.353620613060862,0.5,"occupied",1,"4-and-higher","0-to-9","2-to-5","decrease",2022-06-23 16:00:00,"16:00",0.226277372262774,0.211678832116788,0.0776277724204436,0.0819672131147541,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.396386951086737,0.404639972041883,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.673239436619718,1,1,0
2022-06-23 15:57:00,"Thursday","weekday","working",0.0956521739130435,"",0.33363677742376,0.08,0.25,0.478260869565217,0.25,0.25,0.164526447545316,0.874476987447699,0.0701478237065441,0.325905292479109,0.274509803921569,0.342958685028876,0.666666666666667,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-06-23 16:00:00,"16:00",0.211678832116788,0.197080291970803,0.0819672131147541,0.0867888138862102,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.404639972041883,0.412892992997029,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.673239436619718,0.670422535211268,1,1,0
2022-06-23 16:01:00,"Thursday","weekday","working",0.0347826086956522,"",0.332726445152481,0.08,0.25,0.478260869565217,0.25,0.25,0.178132678132678,0.866108786610879,0.0696003284971276,0.334261838440111,0.274509803921569,0.341181697023545,0.833333333333333,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-06-23 16:00:00,"16:00",0.197080291970803,0.248175182481752,0.0867888138862102,0.0891996142719383,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.412892992997029,0.412892992997029,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.670422535211268,0.661971830985915,1,1,0
2022-06-23 16:05:00,"Thursday","weekday","working",0.0347826086956522,"",0.334091943559399,0.08,0.25,0.434782608695652,0.25,0.25,0.191738908720041,0.857740585774059,0.0690528332877112,0.334261838440111,0.274509803921569,0.343847179031542,1,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0891996142719383,0.0814850530376085,0.428571428571429,0.428571428571429,0.285714285714286,0.142857142857143,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.412892992997029,0.41289299299703,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:09:00,"Thursday","weekday","working",0.0347826086956522,"",0.328174783796086,0.08,0.125,0.434782608695652,0.25,0.25,0.205345139307404,0.849372384937239,0.0685053380782948,0.334261838440111,0.0392156862745098,0.429142603287428,0,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0814850530376085,0.0694310511089682,0.428571428571429,0.428571428571429,0.142857142857143,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.41289299299703,0.412892992997029,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:13:00,"Thursday","weekday","working",0.0347826086956522,"",0.310878470641784,0.08,0.125,0.434782608695652,0.25,0.25,0.218951369894766,0.841004184100418,0.0679578428688784,0.334261838440111,0.0392156862745098,0.39537983118614,0.166666666666667,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0694310511089682,0.0819672131147541,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.412892992997029,0.412892992997029,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343295,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:17:00,"Thursday","weekday","working",0.0347826086956522,"",0.30541647701411,0.08,0.125,0.434782608695652,0.25,0.25,0.232557600482129,0.832635983263598,0.0674103476594573,0.334261838440111,0.0392156862745098,0.384717903154154,0.333333333333333,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0819672131147541,0.0824493731918997,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.412892992997029,0.41289299299703,0.352697095435685,0.352697095435685,0.414064230343295,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:21:00,"Thursday","weekday","working",0.0347826086956522,"",0.300409649522076,0.08,0.125,0.434782608695652,0.25,0.25,0.246163831069491,0.824267782426778,0.0668628524500409,0.334261838440111,0.0392156862745098,0.374944469124833,0.5,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0824493731918997,0.0814850530376085,0.428571428571429,0.357142857142857,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.41289299299703,0.412892992997029,0.352697095435685,0.352697095435685,0.414064230343302,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:25:00,"Thursday","weekday","working",0.0347826086956522,"",0.294492489758762,0.04,0.125,0.434782608695652,0.25,0.25,0.259770061656854,0.815899581589958,0.0663153572406245,0.334261838440111,0.0392156862745098,0.363394047090182,0.666666666666667,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0814850530376085,0.0819672131147541,0.357142857142857,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.412892992997029,0.389343656330228,0.352697095435685,0.369294605809129,0.414064230343302,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:29:00,"Thursday","weekday","working",0.0347826086956522,"",0.289030496131088,0.04,0.125,0.434782608695652,0.25,0.25,0.253071253071253,0.824267782426778,0.065767862031208,0.334261838440111,0.0392156862745098,0.352732119058196,0.833333333333333,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0819672131147541,0.0718418514946962,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.389343656330228,0.389343656330228,0.369294605809129,0.369294605809129,0.414064230343302,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:33:00,"Thursday","weekday","working",0.0347826086956522,"",0.274010013654984,0.04,0.125,0.434782608695652,0.25,0.25,0.246372444485652,0.832635983263598,0.0652203668217916,0.334261838440111,0.0392156862745098,0.323411816970235,1,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 16:30:00,"16:30",0.248175182481752,0.248175182481752,0.0718418514946962,0.0742526518804243,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.389343656330228,0.389343656330228,0.369294605809129,0.369294605809129,0.414064230343302,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
2022-06-23 16:37:00,"Thursday","weekday","working",0.0347826086956522,"",0.261265361857078,0.04,0.125,0.434782608695652,0.25,0.25,0.239673635900051,0.841004184100418,0.0646728716123752,0.334261838440111,0.0392156862745098,0.429142603287428,0,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-06-23 17:00:00,"17:00",0.248175182481752,0.233576642335766,0.0742526518804243,0.0848601735776278,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.389343656330228,0.389343656330228,0.369294605809129,0.369294605809129,0.414064230343302,0.414064230343302,0.661971830985915,0.661971830985915,1,1,0
