"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-06-20 14:01:00,"Monday","weekday","working",7,"",979.2,1023,23,47,2,3,46.578,20.2,1016.7,3.01666666666667,4.7,10.8000000000001,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 14:00:00,"14:00",0.2,0.3,24.4000000000001,13.4,0,0,0,0,0,-1,0,0,0,0,0.268666666666668,1.16333333333333,0.199999999999999,0.333333333333336,-0.0149999999999864,0,0.0166666666666666,0.166666666666667,10,10,0
2022-06-20 14:11:00,"Monday","weekday","working",7.3,"",992.6,1023,23,46,2,3,47.7413333333333,20.5333333333333,1016.7,3.18333333333333,7.3,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 14:30:00,"14:30",0.3,1.2,13.4,-30.4,0,0,0,0,-1,0,0,0,0,0,1.16333333333333,1.16333333333333,0.333333333333336,0.333333333333332,0,0,0.166666666666667,0.166666666666667,10,10,0
2022-06-20 14:21:00,"Monday","weekday","working",8.5,"",962.2,1023,23,46,2,3,48.9046666666667,20.8666666666667,1016.7,3.35,7.3,-30.4,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 14:30:00,"14:30",1.2,-1.5,-30.4,-54.6,0,0,0,0,0,-1,0,0,0,0,1.16333333333333,-0.782666666666664,0.333333333333332,0.133333333333333,0,0,0.166666666666667,0.166666666666667,10,10,0
2022-06-20 14:31:00,"Monday","weekday","working",7,"",907.6,1023,23,45,2,3,48.122,21,1016.7,3.51666666666667,7.3,-85,4,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-20 14:30:00,"14:30",-1.5,-1.8,-54.6,-28,0,0,0,1,-1,0,0,0,0,0,-0.782666666666664,-2.08,0.133333333333333,0,0,0,0.166666666666667,0.166666666666667,10,10,0
2022-06-20 14:41:00,"Monday","weekday","working",5.2,"",879.6,1023,24,45,2,3,46.042,21,1016.7,3.68333333333333,5.2,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 15:00:00,"15:00",-1.8,0.8,-28,-13,0,0,1,-1,0,0,0,0,0,0,-2.08,-2.08,0,0,0,0,0.166666666666667,0.166666666666667,10,8,2
2022-06-20 14:51:00,"Monday","weekday","working",6,"",866.6,1023,23,45,2,3,43.962,21,1016.7,3.85,5.2,-13,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 15:00:00,"15:00",0.8,-1.4,-13,-5,0,0,-1,0,0,0,0,0,0,0,-2.08,-0.225999999999999,0,0,0,-0.00166666666666515,0.166666666666667,0.15,10,10,0
2022-06-20 15:01:00,"Monday","weekday","working",4.6,"",861.6,1023,23,45,2,3,43.736,21,1016.69833333333,4,5.2,-18,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 15:00:00,"15:00",-1.4,1.4,-5,-6.39999999999998,0,0,0,0,0,0,0,0,0,0,-0.225999999999999,1.01,0,0,-0.00166666666666515,-0.0166666666666515,0.15,0,10,10,0
2022-06-20 15:11:00,"Monday","weekday","working",6,"",855.2,1023,23,45,2,3,44.746,21,1016.68166666667,4,6,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 15:30:00,"15:30",1.4,0.2,-6.39999999999998,-12.2,0,0,0,0,0,0,0,0,0,0,1.01,1.01,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-20 15:21:00,"Monday","weekday","working",6.2,"",843,1023,23,45,2,3,45.756,21,1016.665,4,6,-12.2,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 15:30:00,"15:30",0.2,1.5,-12.2,-36.8,0,0,0,0,0,-1,0,0,0,0,1.01,-0.202000000000005,0,0,-0.0166666666666515,-0.0166666666667652,0,0,10,10,0
2022-06-20 15:31:00,"Monday","weekday","working",7.7,"",806.2,1023,23,44,2,3,45.554,21,1016.64833333333,4,6,-49,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 15:30:00,"15:30",1.5,-2.9,-36.8,-37,0,0,0,0,-1,1,0,0,0,0,-0.202000000000005,-1.01,0,0,-0.0166666666667652,-0.0166666666666515,0,0,10,10,0
2022-06-20 15:41:00,"Monday","weekday","working",4.8,"",769.2,1023,23,45,2,3,44.544,21,1016.63166666667,4,4.8,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 16:00:00,"16:00",-2.9,0.2,-37,-16.4000000000001,0,0,0,0,1,0,0,0,0,0,-1.01,-1.01,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-20 15:51:00,"Monday","weekday","working",5,"",752.8,1023,23,45,2,3,43.534,21,1016.615,4,4.8,-16.4000000000001,2,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-20 16:00:00,"16:00",0.2,2.3,-16.4000000000001,-18.4,0,0,0,-1,0,1,0,0,0,0,-1.01,0.146000000000001,0,-0.199999999999999,-0.0166666666666515,-0.0149999999999864,0,-0.0166666666666666,10,10,0
2022-06-20 16:01:00,"Monday","weekday","working",7.3,"",734.4,1023,22,46,2,3,43.68,20.8,1016.6,3.98333333333333,4.8,-34.8000000000001,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-20 16:00:00,"16:00",2.3,-1,-18.4,-22.6,0,0,-1,0,1,0,0,0,0,0,0.146000000000001,0.916666666666671,-0.199999999999999,-0.333333333333336,-0.0149999999999864,0,-0.0166666666666666,-0.166666666666667,10,10,0
2022-06-20 16:11:00,"Monday","weekday","working",6.3,"",711.8,1023,22,46,2,3,44.5966666666667,20.4666666666667,1016.6,3.81666666666667,6.3,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-20 16:30:00,"16:30",-1,-3.9,-22.6,-14.1999999999999,0,0,0,0,0,0,0,0,0,0,0.916666666666671,0.916666666666664,-0.333333333333336,-0.333333333333332,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-20 16:21:00,"Monday","weekday","working",2.4,"",697.6,1023,22,46,2,3,45.5133333333333,20.1333333333333,1016.6,3.65,6.3,-14.1999999999999,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 16:30:00,"16:30",-3.9,0.4,-14.1999999999999,-25.4,0,0,0,0,0,0,0,0,0,0,0.916666666666664,0.366666666666667,-0.333333333333332,-0.133333333333333,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-20 16:31:00,"Monday","weekday","working",2.8,"",672.2,1023,22,46,2,3,45.88,20,1016.6,3.48333333333333,6.3,-39.5999999999999,4,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-20 16:30:00,"16:30",0.4,2.2,-25.4,-18.8000000000001,0,0,0,0,0,2,0,0,0,0,0.366666666666667,0,-0.133333333333333,0,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-20 16:41:00,"Monday","weekday","working",5,"",653.4,1023,22,48,2,3,45.88,20,1016.6,3.31666666666667,5,0,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-06-20 17:00:00,"17:00",2.2,0,-18.8000000000001,-21.8,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-20 16:51:00,"Monday","weekday","working",5,"",631.6,1023,22,46,2,3,45.88,20,1016.6,3.15,5,-21.8,2,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-06-20 17:00:00,"17:00",0,-0.8,-21.8,-16.6,0,0,0,0,-2,1,0,-1,0,-2,0,0,0,0,0,0.00166666666666515,-0.166666666666667,-0.133333333333333,10,8,2
2022-06-20 17:01:00,"Monday","weekday","working",4.2,"",615,1023,22,47,1,1,45.88,20,1016.60166666667,3.01666666666667,5,-38.4,4,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-20 17:00:00,"17:00",-0.8,-2,-16.6,-17.2,0,0,0,0,1,-1,-1,1,-2,2,0,0,0,0,0.00166666666666515,0.0166666666666515,-0.133333333333333,0.166666666666667,10,10,0
2022-06-20 17:11:00,"Monday","weekday","working",2.2,"",597.8,1023,22,46,2,3,45.88,20,1016.61833333333,3.18333333333333,2.2,0,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-20 17:30:00,"17:30",-2,-1.2,-17.2,-9.59999999999991,0,0,0,0,-1,0,1,0,2,0,0,0,0,0,0.0166666666666515,0.0166666666666515,0.166666666666667,0.166666666666667,10,10,0
2022-06-20 17:21:00,"Monday","weekday","working",1,"",588.2,1023,22,46,2,3,45.88,20,1016.635,3.35,2.2,-9.59999999999991,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 17:30:00,"17:30",-1.2,-0.1,-9.59999999999991,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166666666666515,0.0166666666667652,0.166666666666667,0.166666666666667,10,10,0
2022-06-20 17:31:00,"Monday","weekday","working",0.9,"",573.2,1023,22,46,2,3,45.88,20,1016.65166666667,3.51666666666667,2.2,-24.5999999999999,4,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-20 17:30:00,"17:30",-0.1,21.4,-15,872.8,0,-3,0,0,0,1,0,1,0,2,0,4.95533333333333,0,0.533333333333335,0.0166666666667652,-2.42500000000007,0.166666666666667,0.483333333333333,10,10,0
2022-06-21 12:41:00,"Tuesday","weekday","working",22.3,"",1446,1020,22,47,3,5,50.8353333333333,20.5333333333333,1014.22666666667,4,25.2,-72.8,2,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",21.4,-4.3,872.8,-108.6,-3,0,0,0,1,0,1,-1,2,-2,4.95533333333333,-1.04666666666667,0.533333333333335,0.333333333333332,-2.42500000000007,-0.0666666666667197,0.483333333333333,0,10,10,0
2022-06-21 12:51:00,"Tuesday","weekday","working",18,"",1337.4,1020,22,47,2,3,49.7886666666667,20.8666666666667,1014.16,4,25.2,-181.4,4,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-4.3,-10.5,-108.6,-117,0,0,0,0,0,0,-1,0,-2,0,-1.04666666666667,-1.06066666666667,0.333333333333332,0.133333333333333,-0.0666666666667197,-0.0683333333332712,0,0,10,10,0
2022-06-21 13:01:00,"Tuesday","weekday","working",7.5,"",1220.4,1020,22,47,2,3,48.728,21,1014.09166666667,4,7.5,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-21 13:00:00,"13:00",-10.5,-2.2,-117,-60.2,0,0,0,0,0,0,0,0,0,0,-1.06066666666667,-1.07,0.133333333333333,0,-0.0683333333332712,-0.0833333333333712,0,0,10,10,0
2022-06-21 13:11:00,"Tuesday","weekday","working",5.3,"",1160.2,1020,22,47,2,3,47.658,21,1014.00833333333,4,7.5,-60.2,2,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 13:30:00,"13:30",-2.2,2.4,-60.2,-83.4000000000001,0,0,0,0,0,0,0,0,0,0,-1.07,-1.07,0,0,-0.0833333333333712,-0.0833333333332575,0,0,10,10,0
2022-06-21 13:21:00,"Tuesday","weekday","working",7.7,"",1076.8,1020,22,47,2,3,46.588,21,1013.925,4,7.5,-143.6,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 13:30:00,"13:30",2.4,-0.9,-83.4000000000001,-78,0,0,0,0,0,0,0,1,0,2,-1.07,-0.483999999999995,0,-0.199999999999999,-0.0833333333332575,-0.0833333333333712,0,0,10,10,0
2022-06-21 13:31:00,"Tuesday","weekday","working",6.8,"",998.8,1020,22,47,3,5,46.104,20.8,1013.84166666667,4,6.8,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-06-21 13:30:00,"13:30",-0.9,-2.9,-78,-30,0,0,0,1,0,-2,1,-1,2,-2,-0.483999999999995,-0.0933333333333337,-0.199999999999999,-0.333333333333336,-0.0833333333333712,-0.0833333333333712,0,0,10,10,0
2022-06-21 13:41:00,"Tuesday","weekday","working",3.9,"",968.8,1020,23,45,2,3,46.0106666666667,20.4666666666667,1013.75833333333,4,6.8,-30,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 14:00:00,"14:00",-2.9,2.3,-30,-68.4,0,0,1,-1,-2,1,-1,0,-2,0,-0.0933333333333337,-0.0933333333333337,-0.333333333333336,-0.333333333333332,-0.0833333333333712,-0.0833333333332575,0,0,10,8,2
2022-06-21 13:51:00,"Tuesday","weekday","working",6.2,"",900.4,1020,22,46,2,3,45.9173333333333,20.1333333333333,1013.675,4,6.8,-98.4,4,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 14:00:00,"14:00",2.3,1.5,-68.4,-33.8,0,0,-1,0,1,0,0,0,0,0,-0.0933333333333337,0.0186666666666682,-0.333333333333332,0.0666666666666664,-0.0833333333332575,-0.0816666666667061,0,0,10,10,0
2022-06-21 14:01:00,"Tuesday","weekday","working",7.7,"",866.6,1020,22,46,2,3,45.936,20.2,1013.59333333333,4,7.7,0,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 14:00:00,"14:00",1.5,1.3,-33.8,-10.8000000000001,0,0,0,0,0,-2,0,0,0,0,0.0186666666666682,0.0933333333333337,0.0666666666666664,0.333333333333336,-0.0816666666667061,-0.0666666666667197,0,0,10,10,0
2022-06-21 14:11:00,"Tuesday","weekday","working",9,"",855.8,1020,22,44,2,3,46.0293333333333,20.5333333333333,1013.52666666667,4,7.7,-10.8000000000001,2,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-06-21 14:30:00,"14:30",1.3,0,-10.8000000000001,-41,0,0,0,0,-2,1,0,0,0,0,0.0933333333333337,0.0933333333333337,0.333333333333336,0.333333333333332,-0.0666666666667197,-0.066666666666606,0,0,10,8,2
2022-06-21 14:21:00,"Tuesday","weekday","working",9,"",814.8,1020,22,45,2,3,46.1226666666667,20.8666666666667,1013.46,4,7.7,-51.8000000000001,4,"occupied","4-and-higher","0-to-9","6-and-higher","unchanged",2022-06-21 14:30:00,"14:30",0,-4.4,-41,-31.5999999999999,0,0,0,0,1,0,0,0,0,0,0.0933333333333337,-0.568666666666672,0.333333333333332,0.133333333333333,-0.066666666666606,-0.0666666666667197,0,0,10,10,0
2022-06-21 14:31:00,"Tuesday","weekday","working",4.6,"",783.2,1020,22,45,2,3,45.554,21,1013.39333333333,4,4.6,0,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-06-21 14:30:00,"14:30",-4.4,-3.4,-31.5999999999999,-12.8000000000001,0,-1,0,0,0,-1,0,0,0,0,-0.568666666666672,-1.01,0.133333333333333,0,-0.0666666666667197,-0.066666666666606,0,0,10,10,0
2022-06-21 14:41:00,"Tuesday","weekday","working",1.2,"",770.4,1019,22,44,2,3,44.544,21,1013.32666666667,4,4.6,-12.8000000000001,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 15:00:00,"15:00",-3.4,1.2,-12.8000000000001,-20.4,-1,0,0,0,-1,0,0,0,0,0,-1.01,-1.01,0,0,-0.066666666666606,-0.0666666666667197,0,0,10,8,2
2022-06-21 14:51:00,"Tuesday","weekday","working",2.4,"",750,1019,22,44,2,3,43.534,21,1013.26,4,4.6,-33.2,4,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:00:00,"15:00",1.2,0.6,-20.4,-28.6,0,0,0,0,0,1,0,0,0,0,-1.01,0.202000000000005,0,0,-0.0666666666667197,-0.0683333333332712,0,0,10,10,0
2022-06-21 15:01:00,"Tuesday","weekday","working",3,"",721.4,1019,22,45,2,3,43.736,21,1013.19166666667,4,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:00:00,"15:00",0.6,-0.6,-28.6,-19.8,0,0,0,1,1,-1,0,0,0,0,0.202000000000005,1.01,0,0,-0.0683333333332712,-0.0833333333333712,0,0,10,10,0
2022-06-21 15:11:00,"Tuesday","weekday","working",2.4,"",701.6,1019,23,44,2,3,44.746,21,1013.10833333333,4,3,-19.8,2,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 15:30:00,"15:30",-0.6,-0.1,-19.8,-8.39999999999998,0,0,1,-1,-1,0,0,0,0,0,1.01,1.01,0,0,-0.0833333333333712,-0.0833333333332575,0,0,10,8,2
2022-06-21 15:21:00,"Tuesday","weekday","working",2.3,"",693.2,1019,22,44,2,3,45.756,21,1013.025,4,3,-28.1999999999999,4,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-06-21 15:30:00,"15:30",-0.1,0.7,-8.39999999999998,-18.8000000000001,0,0,-1,0,0,0,0,0,0,0,1.01,0.347999999999999,0,-0.199999999999999,-0.0833333333332575,-0.0833333333333712,0,0,10,10,0
2022-06-21 15:31:00,"Tuesday","weekday","working",3,"",674.4,1019,22,44,2,3,46.104,20.8,1012.94166666667,4,3,0,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-06-21 15:30:00,"15:30",0.7,0,-18.8000000000001,-19,0,0,0,0,0,-1,0,0,0,0,0.347999999999999,-0.0933333333333337,-0.199999999999999,-0.333333333333336,-0.0833333333333712,-0.0833333333333712,0,0,10,10,0
2022-06-21 15:41:00,"Tuesday","weekday","working",3,"",655.4,1019,22,43,2,3,46.0106666666667,20.4666666666667,1012.85833333333,4,3,-19,2,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 16:00:00,"16:00",0,0,-19,-14.1999999999999,0,0,0,0,-1,2,0,0,0,0,-0.0933333333333337,-0.0933333333333337,-0.333333333333336,-0.333333333333332,-0.0833333333333712,-0.0833333333332575,0,0,10,10,0
2022-06-21 15:51:00,"Tuesday","weekday","working",3,"",641.2,1019,22,45,2,3,45.9173333333333,20.1333333333333,1012.775,4,3,-33.1999999999999,4,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-06-21 16:00:00,"16:00",0,-1.4,-14.1999999999999,-3,0,0,0,0,2,-1,0,0,0,0,-0.0933333333333337,0.606666666666669,-0.333333333333332,-0.133333333333333,-0.0833333333332575,-0.0766666666667106,0,0,10,10,0
2022-06-21 16:01:00,"Tuesday","weekday","working",1.6,"",638.2,1019,22,44,2,3,46.524,20,1012.69833333333,4,1.6,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 16:00:00,"16:00",-1.4,-0.6,-3,0.799999999999955,0,0,0,0,-1,0,0,0,0,0,0.606666666666669,1.07333333333334,-0.133333333333333,0,-0.0766666666667106,-0.0166666666666515,0,0,10,10,0
2022-06-21 16:11:00,"Tuesday","weekday","working",1,"",639,1019,22,44,2,3,47.5973333333333,20,1012.68166666667,4,1.6,0.799999999999955,2,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 16:30:00,"16:30",-0.6,0,0.799999999999955,-12,0,0,0,0,0,0,0,0,0,0,1.07333333333334,1.07333333333333,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-21 16:21:00,"Tuesday","weekday","working",1,"",627,1019,22,44,2,3,48.6706666666667,20,1012.665,4,1.6,-11.2,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-12,-6,0,0,0,0,0,-1,0,0,0,0,1.07333333333333,0.429333333333332,0,0,-0.0166666666666515,-0.0166666666667652,0,0,10,10,0
2022-06-21 16:31:00,"Tuesday","weekday","working",1,"",621,1019,22,43,2,3,49.1,20,1012.64833333333,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 16:30:00,"16:30",0,0,-6,-6.39999999999998,0,0,0,0,-1,1,0,0,0,0,0.429333333333332,0,0,0,-0.0166666666667652,-0.0166666666666515,0,0,10,10,0
2022-06-21 16:41:00,"Tuesday","weekday","working",1,"",614.6,1019,22,44,2,3,49.1,20,1012.63166666667,4,1,-6.39999999999998,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-6.39999999999998,-11.4,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,-0.0166666666666515,-0.0166666666666515,0,0,10,10,0
2022-06-21 16:51:00,"Tuesday","weekday","working",1,"",603.2,1019,22,43,2,3,49.1,20,1012.615,4,1,-17.8,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-11.4,-5.20000000000005,0,0,0,0,-1,1,0,0,0,0,0,-0.588000000000001,0,0.199999999999999,-0.0166666666666515,-0.0116666666666561,0,0,10,10,0
2022-06-21 17:01:00,"Tuesday","weekday","working",1,"",598,1019,22,44,2,3,48.512,20.2,1012.60333333333,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:00:00,"17:00",0,0,-5.20000000000005,-10.4,0,0,0,0,1,-1,0,0,0,0,-0.588000000000001,-0.980000000000004,0.199999999999999,0.333333333333336,-0.0116666666666561,0.033333333333303,0,0,10,10,0
2022-06-21 17:11:00,"Tuesday","weekday","working",1,"",587.6,1019,22,43,2,3,47.532,20.5333333333333,1012.63666666667,4,1,-10.4,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:30:00,"17:30",0,0,-10.4,2,0,0,0,0,-1,0,0,0,0,0,-0.980000000000004,-0.979999999999997,0.333333333333336,0.333333333333332,0.033333333333303,0.033333333333303,0,0,10,10,0
2022-06-21 17:21:00,"Tuesday","weekday","working",1,"",589.6,1019,22,43,2,3,46.552,20.8666666666667,1012.67,4,1,-8.39999999999998,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 17:30:00,"17:30",0,-0.9,2,-12.2,0,0,0,0,0,1,0,0,0,0,-0.979999999999997,0.195999999999998,0.333333333333332,-0.0666666666666664,0.033333333333303,0.0333333333334167,0,0,10,10,0
2022-06-21 17:31:00,"Tuesday","weekday","working",0.1,"",577.4,1019,22,44,2,3,46.748,20.8,1012.70333333333,4,0.1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 17:30:00,"17:30",-0.9,0.8,-12.2,-10.8,0,0,0,0,1,-2,0,0,0,0,0.195999999999998,0.980000000000004,-0.0666666666666664,-0.333333333333336,0.0333333333334167,0.033333333333303,0,0,10,10,0
2022-06-21 17:41:00,"Tuesday","weekday","working",0.9,"",566.6,1019,22,42,2,3,47.728,20.4666666666667,1012.73666666667,4,0.1,-10.8,2,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-21 18:00:00,"18:00",0.8,0.9,-10.8,-11,0,0,0,0,-2,2,0,0,0,0,0.980000000000004,0.979999999999997,-0.333333333333336,-0.333333333333332,0.033333333333303,0.033333333333303,0,0,10,10,0
2022-06-21 17:51:00,"Tuesday","weekday","working",1.8,"",555.6,1019,22,44,2,3,48.708,20.1333333333333,1012.77,4,0.1,-21.8,4,"empty","0-to-3","0-to-9","0-to-1","increase",2022-06-21 18:00:00,"18:00",0.9,-0.8,-11,-9.60000000000002,0,0,0,0,2,-1,0,0,0,0,0.979999999999997,-0.251999999999995,-0.333333333333332,-0.133333333333333,0.033333333333303,0.0299999999999727,0,0,10,10,0
2022-06-21 18:01:00,"Tuesday","weekday","working",1,"",546,1019,22,43,2,3,48.456,20,1012.8,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-06-21 18:00:00,"18:00",-0.8,0,-9.60000000000002,-17,0,0,0,0,-1,-1,0,0,0,0,-0.251999999999995,-1.07333333333334,-0.133333333333333,0,0.0299999999999727,0,0,0,10,10,0
2022-06-21 18:11:00,"Tuesday","weekday","working",1,"",529,1019,22,42,2,3,47.3826666666667,20,1012.8,4,1,-17,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:30:00,"18:30",0,0,-17,-5,0,0,0,0,-1,2,0,0,0,0,-1.07333333333334,-1.07333333333333,0,0,0,0,0,0,10,10,0
2022-06-21 18:21:00,"Tuesday","weekday","working",1,"",524,1019,22,44,2,3,46.3093333333333,20,1012.8,4,1,-22,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:30:00,"18:30",0,0,-5,-4.39999999999998,0,0,0,0,2,-2,0,0,0,0,-1.07333333333333,0.844666666666669,0,-0.199999999999999,0,0,0,0,10,8,2
2022-06-21 18:31:00,"Tuesday","weekday","working",1,"",519.6,1019,22,42,2,3,47.154,19.8,1012.8,4,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 18:30:00,"18:30",0,0,-4.39999999999998,-3,0,0,0,0,-2,1,0,0,0,0,0.844666666666669,2.12333333333333,-0.199999999999999,-0.333333333333336,0,0,0,0,10,10,0
2022-06-21 18:41:00,"Tuesday","weekday","working",1,"",516.6,1019,22,43,2,3,49.2773333333333,19.4666666666667,1012.8,4,1,-3,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0,0,-3,-5.20000000000005,0,0,0,0,1,0,0,0,0,0,2.12333333333333,2.12333333333333,-0.333333333333336,-0.333333333333332,0,0,0,0,10,10,0
2022-06-21 18:51:00,"Tuesday","weekday","working",1,"",511.4,1019,22,43,2,3,51.4006666666667,19.1333333333333,1012.8,4,1,-8.20000000000005,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0,0,-5.20000000000005,-6.59999999999997,0,0,0,0,0,-1,0,0,0,0,2.12333333333333,2.29933333333334,-0.333333333333332,-0.333333333333332,0,0,0,-0.0166666666666666,10,8,2
2022-06-21 19:01:00,"Tuesday","weekday","working",1,"",504.8,1019,22,42,2,3,53.7,18.8,1012.8,3.98333333333333,1,0,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:00:00,"19:00",0,0,-6.59999999999997,-3,0,0,0,-1,-1,2,0,0,0,0,2.29933333333334,2.41666666666666,-0.333333333333332,-0.333333333333336,0,0,-0.0166666666666666,-0.166666666666667,10,10,0
2022-06-21 19:11:00,"Tuesday","weekday","working",1,"",501.8,1019,21,44,2,3,56.1166666666667,18.4666666666667,1012.8,3.81666666666667,1,-3,2,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0,0,-3,-2.80000000000001,0,0,-1,1,2,-1,0,0,0,0,2.41666666666666,2.41666666666666,-0.333333333333336,-0.333333333333332,0,0,-0.166666666666667,-0.166666666666667,10,10,0
2022-06-21 19:21:00,"Tuesday","weekday","working",1,"",499,1019,22,43,2,3,58.5333333333333,18.1333333333333,1012.8,3.65,1,-5.80000000000001,4,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-06-21 19:30:00,"19:30",0,4.2,-2.80000000000001,780,0,-2,1,-1,-1,2,0,0,0,0,2.41666666666666,-15.276,-0.333333333333332,10.7333333333333,0,-2.52499999999986,-0.166666666666667,-0.65,10,8,2
