"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","halfHour","halfHour2","peopleChange","date","diffTemp","diffHumid","diffPressure","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventMode","dCO2_mean12_lead1","dCO2_mean12_lead2","phase2","ventilationA","ventilationB1","ventilationB2","people2Bin01"
2022-07-01 13:11:00,"Friday","weekday","working",6.5,"",600,1025,24,44,2,3,57.81467,19.53333,1019.118,4.183333,6,-7,4,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 13:30:00,"13:30","increase","07-01",-4.466667,13.81467,-5.881667,0.5,0.5,0,-1,0,0,0,0,0,0,0,0,0,0,-0.2406667,-0.2406667,0.06666667,0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-2.857143,-5.571429,"transitional",1,0,1,1
2022-07-01 13:13:00,"Friday","weekday","working",7,"",599,1025,24,44,2,3,57.574,19.6,1019.122,4.216667,6,-8,6,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 13:30:00,"13:30","increase","07-01",-4.4,13.574,-5.878333,0.5,0,-1,-3,0,0,0,0,0,-1,0,0,0,0,-0.2406667,-0.2406667,0.06666667,0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-2.714286,-5.857143,"transitional",1,0,1,1
2022-07-01 13:15:00,"Friday","weekday","working",7,"",596,1025,24,43,2,3,57.33333,19.66667,1019.125,4.25,6,-11,8,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 13:30:00,"13:30","unchanged","07-01",-4.333333,14.33333,-5.875,0,-2.5,-3,-1,0,0,0,0,-1,0,0,0,0,0,-0.2406667,-0.2406667,0.06666667,0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-3.142857,-8.142857,"transitional",1,0,1,1
2022-07-01 13:17:00,"Friday","weekday","working",4.5,"",595,1025,24,43,2,3,57.09267,19.73333,1019.128,4.283333,6,-12,10,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 13:30:00,"13:30","decrease","07-01",-4.266667,14.09267,-5.871667,-2.5,-0.5,-1,-5,0,0,0,0,0,0,0,0,0,0,-0.2406667,-0.2406667,0.06666667,0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-5,-10.71429,"transitional",1,0,1,1
2022-07-01 13:19:00,"Friday","weekday","working",4,"",590,1025,24,43,2,3,56.852,19.8,1019.132,4.316667,6,-17,12,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 13:30:00,"13:30","decrease","07-01",-4.2,13.852,-5.868333,-0.5,0,-5,-2,0,0,0,0,0,0,0,0,0,0,-0.2406667,-0.2406667,0.06666667,0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-5.714286,-12.28571,"transitional",1,0,1,1
2022-07-01 13:21:00,"Friday","weekday","working",4,"",588,1025,24,43,2,3,56.61133,19.86667,1019.135,4.35,6,-19,14,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 13:30:00,"13:30","unchanged","07-01",-4.133333,13.61133,-5.865,0,0,-2,-10,0,0,0,1,0,0,0,0,0,0,-0.2406667,-0.2406667,0.06666667,0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-6.571429,-12.57143,"transitional",1,0,1,1
2022-07-01 13:23:00,"Friday","weekday","working",4,"",578,1025,25,43,2,3,56.37067,19.93333,1019.138,4.383333,6,-29,16,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 13:30:00,"13:30","unchanged","07-01",-5.066667,13.37067,-5.861667,0,0,-10,-13,0,0,1,0,0,-1,0,0,0,0,-0.2406667,-0.2406667,0.06666667,0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-6,-11.85714,"transitional",1,0,1,1
2022-07-01 13:25:00,"Friday","weekday","working",4,"",565,1025,25,42,2,3,56.13,20,1019.142,4.416667,6,-42,18,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 13:30:00,"13:30","unchanged","07-01",-5,14.13,-5.858333,0,-3,-13,-6,0,0,0,0,-1,0,0,0,0,0,-0.2406667,-0.2586667,0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-5.857143,-11.57143,"transitional",1,0,1,1
2022-07-01 13:27:00,"Friday","weekday","working",1,"",559,1025,25,42,2,3,55.87133,19.93333,1019.145,4.45,6,-48,20,"empty","0-to-3","0-to-9","0-to-1",2022-07-01 13:30:00,"13:30","decrease","07-01",-5.066667,13.87133,-5.855,-3,0,-6,-9,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-5.714286,-10.85714,"transitional",1,0,1,0
2022-07-01 13:29:00,"Friday","weekday","working",1,"",550,1025,25,42,2,3,55.61267,19.86667,1019.148,4.483333,6,-57,22,"empty","0-to-3","0-to-9","0-to-1",2022-07-01 13:30:00,"13:30","unchanged","07-01",-5.133333,13.61267,-5.851667,0,0,-9,3,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-5.142857,-9.142857,"transitional",1,0,1,0
2022-07-01 13:31:00,"Friday","weekday","working",1,"",553,1025,25,42,2,3,55.354,19.8,1019.152,4.516667,6,-54,24,"empty","0-to-3","0-to-9","0-to-1",2022-07-01 13:30:00,"13:30","unchanged","07-01",-5.2,13.354,-5.848333,0,0,3,-4,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-4,-7.428571,"transitional",1,0,1,0
2022-07-01 13:33:00,"Friday","weekday","working",1,"",549,1025,25,42,2,3,55.09533,19.73333,1019.155,4.55,6,-58,26,"empty","0-to-3","0-to-9","0-to-1",2022-07-01 13:30:00,"13:30","unchanged","07-01",-5.266667,13.09533,-5.845,0,1,-4,-1,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-3.428571,-6.285714,"transitional",1,0,1,0
2022-07-01 13:35:00,"Friday","weekday","working",2,"",548,1025,25,42,2,3,54.83667,19.66667,1019.158,4.583333,6,-59,28,"occupied","0-to-3","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","increase","07-01",-5.333333,12.83667,-5.841667,1,1.5,-1,-6,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-2.857143,-5.571429,"transitional",1,0,1,1
2022-07-01 13:37:00,"Friday","weekday","working",3.5,"",542,1025,25,42,2,3,54.578,19.6,1019.162,4.616667,3.5,0,0,"occupied","0-to-3","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","increase","07-01",-5.4,12.578,-5.838333,1.5,1.5,-6,-5,0,0,0,0,0,-1,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-2.714286,-3,"transitional",1,0,1,1
2022-07-01 13:39:00,"Friday","weekday","working",5,"",537,1025,25,41,2,3,54.31933,19.53333,1019.165,4.65,3.5,-5,2,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","increase","07-01",-5.466667,13.31933,-5.835,1.5,0,-5,-2,0,0,0,0,-1,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",-0.2857143,-0.1428571,"transitional",1,0,1,1
2022-07-01 13:41:00,"Friday","weekday","working",5,"",535,1025,25,41,2,3,54.06067,19.46667,1019.168,4.683333,3.5,-7,4,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","unchanged","07-01",-5.533333,13.06067,-5.831667,0,0,-2,-5,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",0.1428571,1.714286,"transitional",1,0,1,1
2022-07-01 13:43:00,"Friday","weekday","working",5,"",530,1025,25,41,2,3,53.802,19.4,1019.172,4.716667,3.5,-12,6,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","unchanged","07-01",-5.6,12.802,-5.828333,0,0,-5,4,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",1.571429,3.571429,"transitional",1,0,1,1
2022-07-01 13:45:00,"Friday","weekday","working",5,"",534,1025,25,41,2,3,53.54333,19.33333,1019.175,4.75,3.5,-8,8,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","unchanged","07-01",-5.666667,12.54333,-5.825,0,1.5,4,13,0,1,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",2,4.714286,"transitional",1,0,1,1
2022-07-01 13:47:00,"Friday","weekday","working",6.5,"",547,1026,25,41,2,3,53.28467,19.26667,1019.178,4.783333,3.5,5,10,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 14:00:00,"14:00","increase","07-01",-5.733333,12.28467,-6.821667,1.5,-0.5,13,2,1,-1,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",2.714286,6.142857,"transitional",1,0,1,1
2022-07-01 13:49:00,"Friday","weekday","working",6,"",549,1025,25,41,2,3,53.026,19.2,1019.182,4.816667,3.5,7,12,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 14:00:00,"14:00","decrease","07-01",-5.8,12.026,-5.818333,-0.5,0,2,4,-1,0,0,1,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",3.428571,7.285714,"transitional",1,0,1,1
2022-07-01 13:51:00,"Friday","weekday","working",6,"",553,1025,26,41,2,3,52.76733,19.13333,1019.185,4.85,3.5,11,14,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 14:00:00,"14:00","unchanged","07-01",-6.866667,11.76733,-5.815,0,0,4,-2,0,1,1,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",3.857143,5.571429,"transitional",1,0,1,1
2022-07-01 13:53:00,"Friday","weekday","working",6,"",551,1026,26,41,2,3,52.50867,19.06667,1019.188,4.883333,3.5,9,16,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 14:00:00,"14:00","unchanged","07-01",-6.933333,11.50867,-6.811667,0,0,-2,3,1,0,0,0,0,0,0,0,0,0,-0.2586667,-0.2586667,-0.06666667,-0.06666667,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",1.714286,2.714286,"transitional",1,0,1,1
2022-07-01 13:55:00,"Friday","weekday","working",6,"",554,1026,26,41,2,3,52.25,19,1019.192,4.916667,3.5,12,18,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 14:00:00,"14:00","unchanged","07-01",-7,11.25,-6.808333,0,0,3,0,0,0,0,0,0,0,0,0,0,0,-0.2586667,-0.406,-0.06666667,0.1333333,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",1,1.428571,"transitional",1,0,1,1
2022-07-01 13:57:00,"Friday","weekday","working",6,"",554,1026,26,41,2,3,51.844,19.13333,1019.195,4.95,3.5,12,20,"occupied","4-and-higher","0-to-9","6-and-higher",2022-07-01 14:00:00,"14:00","unchanged","07-01",-6.866667,10.844,-6.805,0,-1,0,7,0,0,0,0,0,0,0,0,0,0,-0.406,-0.406,0.1333333,0.1333333,0.003333333,0.003333333,0.03333333,0.03333333,"on, without AC",0.4285714,0.2857143,"transitional",1,0,1,1
2022-07-01 13:59:00,"Friday","weekday","working",5,"",561,1026,26,41,2,3,51.438,19.26667,1019.198,4.983333,3.5,19,22,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","decrease","07-01",-6.733333,10.438,-6.801667,-1,0,7,-2,0,0,0,0,0,-1,0,0,0,0,-0.406,-0.406,0.1333333,0.1333333,0.003333333,0.006666667,0.03333333,0.01666667,"on, without AC",-0.1428571,-0.7142857,"transitional",1,0,1,1
2022-07-01 14:01:00,"Friday","weekday","working",5,"",559,1026,26,40,2,3,51.032,19.4,1019.205,5,3.5,17,24,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","unchanged","07-01",-6.6,11.032,-6.795,0,0,-2,-3,0,0,0,0,-1,0,0,0,0,0,-0.406,-0.406,0.1333333,0.1333333,0.006666667,0.01,0.01666667,0,"on, without AC",-0.5714286,-1.571429,"transitional",1,0,1,1
2022-07-01 14:03:00,"Friday","weekday","working",5,"",556,1026,26,40,2,3,50.626,19.53333,1019.215,5,3.5,14,26,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:00:00,"14:00","unchanged","07-01",-6.466667,10.626,-6.785,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,-0.406,-0.406,0.1333333,0.1333333,0.01,0.01,0,0,"on, without AC",-1,-4.142857,"transitional",1,0,1,1
2022-07-01 14:05:00,"Friday","weekday","working",5,"",556,1026,26,40,2,3,50.22,19.66667,1019.225,5,3.5,14,28,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-01 14:30:00,"14:30","unchanged","07-01",-6.333333,10.22,-6.775,0,-2,0,-6,0,0,0,0,0,0,0,0,0,0,-0.406,-0.406,0.1333333,0.1333333,0.01,0.01,0,0,"on, without AC",-3.142857,-6.428571,"transitional",1,0,1,1
2022-07-01 14:07:00,"Friday","weekday","working",3,"",550,1026,26,40,2,3,49.814,19.8,1019.235,5,3,0,0,"occupied","0-to-3","0-to-9","2-to-5",2022-07-01 14:30:00,"14:30","decrease","07-01",-6.2,9.814,-6.765,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,-0.406,-0.406,0.1333333,0.1333333,0.01,0.01,0,0,"on, without AC",-3.285714,-7.285714,"transitional",1,0,1,1
