"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","halfHour","halfHour2","peopleChange","date","diffTemp","diffHumid","diffPressure","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventMode","dCO2_mean12_lead1","dCO2_mean12_lead2","phase2","ventilationA","ventilationB1","ventilationB2","people2Bin01"
2022-07-07 15:59:00,"Thursday","weekday","working",0.0338983050847458,"",0.172694394213382,0.8,0.375,0.652173913043478,0,0,0.534405070584846,0.195833333333333,0.803815645514229,0.832869080779944,0.24,0.343799058084772,0.642857142857143,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:00:00,"16:00","unchanged","07-07",0.225454545454545,0.523583498683682,0.285567010309248,0.242424242424242,0.242424242424242,0.0540806293018682,0.0501474926253687,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419157002676183,0.419380017841214,0.665722379603399,0.665722379603399,"on, with AC",0.641774891774891,0.599820948970456,"transitional",1,1,0,0
2022-07-07 16:01:00,"Thursday","weekday","working",0.0338983050847458,"",0.168173598553345,0.8,0.375,0.652173913043478,0,0,0.524943820224719,0.2,0.804499452954053,0.838440111420613,0.24,0.335949764521193,0.714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:00:00,"16:00","unchanged","07-07",0.229090909090909,0.512936233124538,0.295876288659755,0.242424242424242,0.242424242424242,0.0501474926253687,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419380017841214,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.638528138528138,0.598925693822739,"transitional",1,1,0,0
2022-07-07 16:03:00,"Thursday","weekday","working",0.0338983050847458,"",0.164556962025316,0.8,0.375,0.652173913043478,0,0,0.515482569864592,0.204166666666667,0.805320021881843,0.844011142061281,0.24,0.32967032967033,0.785714285714286,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:00:00,"16:00","unchanged","07-07",0.232727272727273,0.502288967565395,0.308247422680363,0.242424242424242,0.242424242424242,0.0511307767944936,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.64069264069264,0.597135183527305,"transitional",1,1,0,0
2022-07-07 16:05:00,"Thursday","weekday","working",0.0338983050847458,"",0.160940325497288,0.8,0.375,0.608695652173913,0,0,0.506021319504466,0.208333333333333,0.806140590809632,0.84958217270195,0.24,0.323390894819466,0.857142857142857,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.236363636363636,0.511094684148414,0.320618556700971,0.242424242424242,0.242424242424242,0.0511307767944936,0.0442477876106195,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.636363636363636,0.602506714413608,"transitional",1,1,0,0
2022-07-07 16:07:00,"Thursday","weekday","working",0.0338983050847458,"",0.150994575045208,0.8,0.375,0.608695652173913,0,0,0.496560069144339,0.2125,0.806961159737421,0.855153203342618,0.24,0.306122448979592,0.928571428571429,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.24,0.50044741858927,0.332989690721579,0.242424242424242,0.242424242424242,0.0442477876106195,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.665722379603399,0.6657223796034,"on, with AC",0.647186147186146,0.60787824529991,"transitional",1,1,0,0
2022-07-07 16:09:00,"Thursday","weekday","working",0.0338983050847458,"",0.147377938517179,0.8,0.375,0.608695652173913,0,0,0.487098818784212,0.216666666666667,0.80778172866521,0.860724233983287,0.24,0.299843014128728,1,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.243636363636364,0.489800153030126,0.345360824742188,0.242424242424242,0.242424242424242,0.0511307767944936,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.6657223796034,0.665722379603399,"on, with AC",0.642857142857142,0.598925693822739,"transitional",1,1,0,0
2022-07-07 16:11:00,"Thursday","weekday","working",0.0338983050847458,"",0.14376130198915,0.8,0.375,0.565217391304348,0,0,0.477637568424085,0.220833333333333,0.808602297592999,0.866295264623955,0.04,0.392464678178964,0,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.247272727272727,0.498605869613145,0.357731958762796,0.242424242424242,0.287878787878788,0.0511307767944936,0.0501474926253687,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.636363636363636,0.602506714413608,"transitional",1,1,0,0
2022-07-07 16:13:00,"Thursday","weekday","working",0.0847457627118644,"4 coffee",0.139240506329114,0.8,0.375,0.565217391304348,0,0,0.468176318063958,0.225,0.809422866520789,0.871866295264624,0.04,0.384615384615385,0.0714285714285714,"occupied","0-to-3","0-to-9","2-to-5",2022-07-07 16:30:00,"16:30","increase","07-07",0.250909090909091,0.487958604054002,0.370103092783404,0.287878787878788,0.287878787878788,0.0501474926253687,0.0599803343166175,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.41960303300626,0.665722379603399,0.665722379603399,"on, with AC",0.647186147186146,0.611459265890778,"transitional",1,1,0,1
2022-07-07 16:15:00,"Thursday","weekday","working",0.135593220338983,"",0.14376130198915,0.8,0.375,0.565217391304348,0,0,0.458715067703832,0.229166666666667,0.810243435448587,0.877437325905292,0.04,0.392464678178964,0.142857142857143,"occupied","4-and-higher","0-to-9","2-to-5",2022-07-07 16:30:00,"16:30","increase","07-07",0.254545454545455,0.477311338494858,0.382474226804153,0.287878787878788,0.151515151515152,0.0599803343166175,0.0471976401179941,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.41960303300626,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.647186147186146,0.613249776186213,"transitional",1,1,0,1
2022-07-07 16:17:00,"Thursday","weekday","working",0.0338983050847458,"",0.136528028933092,0.8,0.375,0.565217391304348,0,0,0.449253817343705,0.233333333333333,0.811064004376376,0.883008356545961,0.04,0.379905808477237,0.214285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","decrease","07-07",0.258181818181818,0.466664072935714,0.394845360824761,0.151515151515152,0.242424242424242,0.0471976401179941,0.0452310717797443,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.649350649350649,0.623992837958818,"transitional",1,1,0,0
2022-07-07 16:19:00,"Thursday","weekday","working",0.0338983050847458,"",0.12748643761302,0.8,0.375,0.565217391304348,0,0,0.439792566983578,0.2375,0.811884573304165,0.888579387186629,0.04,0.364207221350078,0.285714285714286,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.261818181818182,0.456016807376571,0.407216494845369,0.242424242424242,0.242424242424242,0.0452310717797443,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.66017316017316,0.627573858549687,"transitional",1,1,0,0
2022-07-07 16:21:00,"Thursday","weekday","working",0.0338983050847458,"",0.126582278481013,0.8,0.375,0.565217391304348,0,0,0.430331316623451,0.241666666666667,0.812705142231955,0.894150417827298,0.04,0.362637362637363,0.357142857142857,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.265454545454545,0.445369541817427,0.419587628865977,0.242424242424242,0.242424242424242,0.0540806293018682,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.592592592592593,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.665722379603399,0.6657223796034,"on, with AC",0.653679653679653,0.624888093106535,"transitional",1,1,0,0
2022-07-07 16:23:00,"Thursday","weekday","working",0.0338983050847458,"",0.122965641952984,0.8,0.375,0.652173913043478,0,0,0.420870066263325,0.245833333333333,0.813525711159744,0.899721448467967,0.04,0.356357927786499,0.428571428571429,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.269090909090909,0.395816311973959,0.431958762886585,0.242424242424242,0.242424242424242,0.0511307767944936,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.592592592592593,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.377426811507062,0.377049180327869,0.377049180327869,0.419603033006245,0.419603033006245,0.6657223796034,0.665722379603399,"on, with AC",0.656926406926407,0.634735899731423,"transitional",1,1,0,0
2022-07-07 16:25:00,"Thursday","weekday","working",0.0338983050847458,"",0.121157323688969,0.8,0.375,0.652173913043478,0,0,0.411408815903198,0.25,0.814346280087533,0.905292479108635,0.04,0.353218210361067,0.5,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.272727272727273,0.385169046414816,0.444329896907193,0.242424242424242,0.242424242424242,0.0530973451327434,0.0599803343166175,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.377426811507062,0.382905092128646,0.377049180327869,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.665584415584415,0.639212175470008,"transitional",1,1,0,0
2022-07-07 16:27:00,"Thursday","weekday","working",0.0338983050847458,"",0.125678119349005,0.8,0.375,0.652173913043478,0,0,0.406672428694901,0.245833333333333,0.815166849015322,0.910863509749304,0.04,0.361067503924647,0.571428571428571,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.269090909090909,0.379838929307863,0.456701030927801,0.242424242424242,0.242424242424242,0.0599803343166175,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.662337662337662,0.639212175470008,"transitional",1,1,0,0
2022-07-07 16:29:00,"Thursday","weekday","working",0.0338983050847458,"",0.124773960216998,0.8,0.375,0.652173913043478,0,0,0.401936041486603,0.241666666666667,0.815987417943111,0.916434540389972,0.04,0.359497645211931,0.642857142857143,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.265454545454545,0.374508812200911,0.469072164948409,0.242424242424242,0.242424242424242,0.0540806293018682,0.0501474926253687,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.665584415584415,0.646374216651746,"transitional",1,1,0,0
2022-07-07 16:31:00,"Thursday","weekday","working",0.0338983050847458,"",0.120253164556962,0.8,0.375,0.608695652173913,0,0,0.397199654278306,0.2375,0.816807986870901,0.922005571030641,0.04,0.351648351648352,0.714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.261818181818182,0.38863167723612,0.481443298969017,0.242424242424242,0.242424242424242,0.0501474926253687,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.670995670995671,0.648164726947179,"transitional",1,1,0,0
2022-07-07 16:33:00,"Thursday","weekday","working",0.0338983050847458,"",0.118444846292948,0.8,0.375,0.608695652173913,0,0,0.392463267070009,0.233333333333333,0.81762855579869,0.927576601671309,0.04,0.34850863422292,0.785714285714286,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 16:30:00,"16:30","unchanged","07-07",0.258181818181818,0.383301560129168,0.493814432989626,0.242424242424242,0.242424242424242,0.0530973451327434,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.667748917748917,0.638316920322291,"transitional",1,1,0,0
2022-07-07 16:35:00,"Thursday","weekday","working",0.0338983050847458,"",0.114828209764919,0.8,0.375,0.608695652173913,0,0,0.387726879861711,0.229166666666667,0.818449124726479,0.933147632311978,0.04,0.342229199372057,0.857142857142857,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.254545454545455,0.377971443022216,0.506185567010234,0.242424242424242,0.242424242424242,0.0511307767944936,0.0540806293018682,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.6657223796034,"on, with AC",0.659090909090909,0.632050134288272,"transitional",1,1,0,0
2022-07-07 16:37:00,"Thursday","weekday","working",0.0338983050847458,"",0.113924050632911,0.8,0.375,0.565217391304348,0,0,0.382990492653414,0.225,0.819269693654268,0.938718662952646,0.04,0.340659340659341,0.928571428571429,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.250909090909091,0.392094308057425,0.518556701030842,0.242424242424242,0.242424242424242,0.0540806293018682,0.0580137659783677,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.6657223796034,0.665722379603399,"on, with AC",0.66017316017316,0.62936436884512,"transitional",1,1,0,0
2022-07-07 16:39:00,"Thursday","weekday","working",0.0338983050847458,"",0.116636528028933,0.8,0.375,0.565217391304348,0,0,0.378254105445117,0.220833333333333,0.820090262582057,0.944289693593315,0.04,0.345368916797488,1,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.247272727272727,0.386764190950473,0.53092783505145,0.242424242424242,0.242424242424242,0.0580137659783677,0.0570304818092429,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016393,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.655844155844155,0.619516562220232,"transitional",1,1,0,0
2022-07-07 16:41:00,"Thursday","weekday","working",0.0338983050847458,"",0.118444846292948,0.8,0.375,0.565217391304348,0,0,0.373517718236819,0.216666666666667,0.820910831509846,0.949860724233983,0.04,0.392464678178964,0,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.243636363636364,0.38143407384352,0.543298969072058,0.242424242424242,0.242424242424242,0.0570304818092429,0.0462143559488692,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016393,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.648268398268398,0.61414503133393,"transitional",1,1,0,0
2022-07-07 16:43:00,"Thursday","weekday","working",0.0338983050847458,"",0.110307414104882,0.8,0.375,0.521739130434783,0,0,0.368781331028522,0.2125,0.821731400437636,0.955431754874652,0.04,0.378335949764521,0.0714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.24,0.39555693887873,0.555670103092666,0.242424242424242,0.242424242424242,0.0462143559488692,0.0511307767944936,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.649350649350649,0.612354521038496,"transitional",1,1,0,0
2022-07-07 16:45:00,"Thursday","weekday","working",0.0338983050847458,"",0.106690777576854,0.8,0.375,0.521739130434783,0,0,0.364044943820225,0.208333333333333,0.822551969365425,0.96100278551532,0.04,0.372056514913658,0.142857142857143,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.236363636363636,0.390226821771778,0.568041237113274,0.242424242424242,0.257575757575758,0.0511307767944936,0.0491642084562439,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.518518518518518,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.41960303300626,0.665722379603399,0.665722379603399,"on, with AC",0.646103896103896,0.606087735004475,"transitional",1,1,0,0
2022-07-07 16:47:00,"Thursday","weekday","working",0.0508474576271186,"",0.10126582278481,0.8,0.375,0.565217391304348,0,0,0.359308556611927,0.204166666666667,0.823372538293223,0.966573816155989,0.04,0.362637362637363,0.214285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","increase","07-07",0.232727272727273,0.365443722522663,0.580412371134023,0.257575757575758,0.257575757575758,0.0491642084562439,0.0442477876106195,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.518518518518518,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.41960303300626,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.641774891774891,0.615040286481646,"transitional",1,1,0,0
2022-07-07 16:49:00,"Thursday","weekday","working",0.0677966101694915,"",0.0913200723327306,0.8,0.375,0.565217391304348,0,0,0.35457216940363,0.2,0.824193107221013,0.972144846796657,0.04,0.345368916797488,0.285714285714286,"occupied","0-to-3","0-to-9","2-to-5",2022-07-07 17:00:00,"17:00","increase","07-07",0.229090909090909,0.36011360541571,0.592783505154631,0.257575757575758,0.242424242424242,0.0442477876106195,0.0550639134709931,0.428571428571429,0.428571428571429,0.285714285714286,0.142857142857143,0.444444444444444,0.518518518518518,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.656926406926407,0.633840644583706,"transitional",1,1,0,1
2022-07-07 16:51:00,"Thursday","weekday","working",0.0677966101694915,"",0.0913200723327306,0.8,0.25,0.608695652173913,0,0,0.349835782195333,0.195833333333333,0.825013676148802,0.977715877437326,0.04,0.345368916797488,0.357142857142857,"occupied","0-to-3","0-to-9","2-to-5",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.28,0.335330506166596,0.605154639175239,0.242424242424242,0.242424242424242,0.0550639134709931,0.0550639134709931,0.428571428571429,0.428571428571429,0.142857142857143,0.285714285714286,0.518518518518518,0.518518518518518,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.664502164502164,0.643688451208594,"lower",1,1,0,1
2022-07-07 16:53:00,"Thursday","weekday","working",0.0677966101694915,"",0.0913200723327306,0.8,0.25,0.652173913043478,0,0,0.345099394987035,0.191666666666667,0.825834245076591,0.983286908077994,0.04,0.345368916797488,0.428571428571429,"occupied","0-to-3","0-to-9","2-to-5",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.276363636363636,0.310547406917481,0.617525773195847,0.242424242424242,0.181818181818182,0.0550639134709931,0.0530973451327434,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.518518518518518,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.382905092128646,0.368852459016394,0.368852459016394,0.419603033006245,0.419603033006245,0.665722379603399,0.6657223796034,"on, with AC",0.668831168831168,0.653536257833482,"lower",1,1,0,1
2022-07-07 16:55:00,"Thursday","weekday","working",0,"",0.0895117540687161,0.8,0.25,0.652173913043478,0,0,0.340363007778738,0.1875,0.82665481400438,0.988857938718663,0.04,0.342229199372057,0.5,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","decrease","07-07",0.272727272727273,0.305217289810528,0.629896907216456,0.181818181818182,0.242424242424242,0.0530973451327434,0.0599803343166175,0.428571428571429,0.428571428571429,0.285714285714286,0.428571428571429,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.382905092128646,0.388396734410283,0.368852459016394,0.372950819672131,0.419603033006245,0.419603033006245,0.6657223796034,0.665722379603399,"off",0.676406926406926,0.659803043867502,"lower",0,0,0,0
2022-07-07 16:57:00,"Thursday","weekday","working",0,"",0.0940325497287523,0.8,0.375,0.652173913043478,0,0,0.340363007778738,0.1875,0.827475382932169,0.994428969359331,0.04,0.350078492935636,0.571428571428571,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.218181818181818,0.305217289810528,0.642268041237064,0.242424242424242,0.257575757575758,0.0599803343166175,0.0580137659783677,0.428571428571429,0.428571428571429,0.428571428571429,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.419603033006245,0.419603033006245,0.665722379603399,0.665722379603399,"on, with AC",0.676406926406926,0.657117278424351,"higher",1,1,0,0
2022-07-07 16:59:00,"Thursday","weekday","working",0.0169491525423729,"",0.096745027124774,0.8,0.375,0.608695652173913,0,0,0.340363007778738,0.1875,0.828295951859959,1,0.04,0.354788069073783,0.642857142857143,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","increase","07-07",0.218181818181818,0.32467027195269,0.654639175257672,0.257575757575758,0.257575757575758,0.0580137659783677,0.0530973451327434,0.428571428571429,0.5,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.419603033006245,0.419491525423737,0.665722379603399,0.660056657223796,"on, with AC",0.673160173160173,0.655326768128917,"higher",1,1,0,0
2022-07-07 17:01:00,"Thursday","weekday","working",0.0338983050847458,"",0.0949367088607595,0.84,0.375,0.608695652173913,0,0,0.340363007778738,0.1875,0.82904814004377,1,0.04,0.351648351648352,0.714285714285714,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","increase","07-07",0.218181818181818,0.32467027195269,0.0474226804123311,0.257575757575758,0.242424242424242,0.0530973451327434,0.0511307767944936,0.5,0.357142857142857,0.285714285714286,0.285714285714286,0.444444444444444,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.419491525423737,0.419380017841214,0.660056657223796,0.654390934844193,"on, with AC",0.674242424242424,0.652641002685765,"higher",1,1,0,0
2022-07-07 17:03:00,"Thursday","weekday","working",0.0338983050847458,"",0.0913200723327306,0.8,0.375,0.608695652173913,0,0,0.340363007778738,0.1875,0.829731947483594,0.994428969359331,0.04,0.345368916797488,0.785714285714286,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:00:00,"17:00","unchanged","07-07",0.218181818181818,0.32467027195269,0.676288659793806,0.242424242424242,0.212121212121212,0.0511307767944936,0.0550639134709931,0.357142857142857,0.428571428571429,0.285714285714286,0.285714285714286,0.444444444444444,0.37037037037037,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.419380017841214,0.419380017841214,0.654390934844193,0.654390934844193,"on, with AC",0.669913419913419,0.643688451208594,"higher",1,1,0,0
2022-07-07 17:05:00,"Thursday","weekday","working",0,"",0.0913200723327306,0.8,0.375,0.565217391304348,0,0,0.340363007778738,0.1875,0.830415754923419,0.988857938718663,0.04,0.345368916797488,0.857142857142857,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:30:00,"17:30","decrease","07-07",0.218181818181818,0.344123254094853,0.686597938144313,0.212121212121212,0.242424242424242,0.0550639134709931,0.0521140609636185,0.428571428571429,0.428571428571429,0.285714285714286,0.285714285714286,0.37037037037037,0.444444444444444,0.5,0.5,0.5,0.5,0.388396734410283,0.388396734410283,0.372950819672131,0.372950819672131,0.419380017841214,0.419380017841214,0.654390934844193,0.654390934844193,"on, with AC",0.663419913419913,0.640107430617726,"higher",1,1,0,0
2022-07-07 17:07:00,"Thursday","weekday","working",0,"",0.0886075949367089,0.8,0.375,0.565217391304348,0,0,0.340363007778738,0.1875,0.831099562363243,0.983286908077994,0.04,0.340659340659341,0.928571428571429,"empty","0-to-3","0-to-9","0-to-1",2022-07-07 17:30:00,"17:30","unchanged","07-07",0.218181818181818,0.344123254094853,0.69690721649482,0.242424242424242,0.5,0.0521140609636185,0.150442477876106,0.428571428571429,0.785714285714286,0.285714285714286,0.428571428571429,0.444444444444444,0,0.5,0.666666666666667,0.5,0.75,0.388396734410283,0.154701300089523,0.372950819672131,0.741803278688525,0.419380017841214,0.693688670829612,0.654390934844193,0,"on, with AC",0.665584415584415,0.64189794091316,"higher",1,1,0,0
