"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2Bin01","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-07-01 15:33:00,"Friday","weekday","working",2,"",436.5,1026,26,38,2,3,47.508,20.2666666666667,1019.5,5,3.5,10,8,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 15:30:00,"15:30",0,0.5,4.5,9.5,0,0,0,-1,1,0,0,0,0,0,-0.795999999999999,-0.795999999999999,0.133333333333333,0.133333333333333,0,0,0,0,0,0,0
2022-07-01 15:37:00,"Friday","weekday","working",2.5,"",446,1026,25,38,2,3,46.712,20.4,1019.5,5,3.5,19.5,10,"occupied",1,"0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:00:00,"16:00",0.5,-1.75,9.5,12,0,0,-1,0,0,1,0,0,0,0,-0.795999999999999,-0.795999999999999,0.133333333333333,0.133333333333336,0,0,0,0,0,0,0
2022-07-01 15:41:00,"Friday","weekday","working",0.75,"",458,1026,25,39,2,3,45.916,20.5333333333333,1019.5,5,3.5,31.5,12,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-01 16:00:00,"16:00",-1.75,0.25,12,17,0,0,0,-1,1,0,0,-1,0,-2,-0.795999999999999,-0.795999999999999,0.133333333333336,0.133333333333333,0,0,0,0,0,0,0
2022-07-01 15:45:00,"Friday","weekday","working",1,"",475,1026,24,39,1,1,45.12,20.6666666666667,1019.5,5,1,0,0,"empty",0,"0-to-3","0-to-9","0-to-1","increase",2022-07-01 16:00:00,"16:00",0.25,0.5,17,19.5,0,0,-1,0,0,1,-1,0,-2,0,-0.795999999999999,-0.795999999999999,0.133333333333333,0.133333333333333,0,0,0,0,0,0,0
2022-07-01 15:49:00,"Friday","weekday","working",1.5,"",494.5,1026,24,40,1,1,44.324,20.8,1019.5,5,1,19.5,2,"empty",0,"0-to-3","0-to-9","0-to-1","increase",2022-07-01 16:00:00,"16:00",0.5,1.5,19.5,10.5,0,0,0,0,1,0,0,0,0,0,-0.795999999999999,-0.795999999999999,0.133333333333333,0.133333333333333,0,0,0,0,0,0,0
2022-07-01 15:53:00,"Friday","weekday","working",3,"",505,1026,24,40,1,1,43.528,20.9333333333333,1019.5,5,1,30,4,"occupied",1,"0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:00:00,"16:00",1.5,0,10.5,8,0,0,0,0,0,0,0,0,0,0,-0.795999999999999,-0.398000000000003,0.133333333333333,0.0666666666666664,0,0,0,0,0,0,0
2022-07-01 15:57:00,"Friday","weekday","working",3,"",513,1026,24,40,1,1,43.13,21,1019.5,5,1,38,6,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 16:00:00,"16:00",0,0,8,-6.5,0,0,0,-1,0,1,0,0,0,0,-0.398000000000003,0,0.0666666666666664,0,0,0.00166666666666515,0,-0.0166666666666666,0,0,0
2022-07-01 16:01:00,"Friday","weekday","working",3,"",506.5,1026,23,41,1,1,43.13,21,1019.50166666667,4.98333333333333,1,31.5,8,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 16:00:00,"16:00",0,0,-6.5,10,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0.00166666666666515,0.0066666666666606,-0.0166666666666666,-0.0666666666666664,0,0,0
2022-07-01 16:05:00,"Friday","weekday","working",3,"",516.5,1026,23,41,1,1,43.13,21,1019.50833333333,4.91666666666667,1,41.5,10,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 16:30:00,"16:30",0,0,10,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666673,0,0,0
2022-07-01 16:09:00,"Friday","weekday","working",3,"",527.5,1026,23,42,1,1,43.13,21,1019.515,4.85,1,52.5,12,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 16:30:00,"16:30",0,0.25,11,7.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666673,-0.0666666666666664,0,0,0
2022-07-01 16:13:00,"Friday","weekday","working",3.25,"",535,1026,23,42,1,1,43.13,21,1019.52166666667,4.78333333333333,3.25,0,0,"occupied",1,"0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:30:00,"16:30",0.25,0,7.5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666664,0,0,0
2022-07-01 16:17:00,"Friday","weekday","working",3.25,"",545,1026,23,42,1,1,43.13,21,1019.52833333333,4.71666666666667,3.25,10,2,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 16:30:00,"16:30",0,-2.25,10,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666664,0,0,0
2022-07-01 16:21:00,"Friday","weekday","working",1,"",552,1026,23,43,1,1,43.13,21,1019.535,4.65,3.25,17,4,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-01 16:30:00,"16:30",-2.25,0,7,10.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666673,0,0,0
2022-07-01 16:25:00,"Friday","weekday","working",1,"",562.5,1026,23,43,1,1,43.13,21,1019.54166666667,4.58333333333333,3.25,27.5,6,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 16:30:00,"16:30",0,0,10.5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666673,-0.0666666666666664,0,0,0
2022-07-01 16:29:00,"Friday","weekday","working",1,"",564.5,1026,23,44,1,1,43.13,21,1019.54833333333,4.51666666666667,3.25,29.5,8,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 16:30:00,"16:30",0,0,2,-2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0066666666666606,0.00666666666677429,-0.0666666666666664,-0.0666666666666664,0,0,0
2022-07-01 16:33:00,"Friday","weekday","working",1,"Coffee 2",562,1026,23,44,1,1,43.13,21,1019.555,4.45,3.25,27,10,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 16:30:00,"16:30",0,0,-2.5,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.00666666666677429,0.0066666666666606,-0.0666666666666664,-0.0666666666666673,0,0,0
2022-07-01 16:37:00,"Friday","weekday","working",1,"",562.5,1026,23,45,1,1,43.13,21,1019.56166666667,4.38333333333333,3.25,27.5,12,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:00:00,"17:00",0,0,0.5,4.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666673,-0.0666666666666664,0,0,0
2022-07-01 16:41:00,"Friday","weekday","working",1,"",567,1026,23,45,1,1,43.13,21,1019.56833333333,4.31666666666667,1,0,0,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:00:00,"17:00",0,0,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666664,0,0,0
2022-07-01 16:45:00,"Friday","weekday","working",1,"",568.5,1026,23,45,1,1,43.13,21,1019.575,4.25,1,1.5,2,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:00:00,"17:00",0,-0.25,1.5,-12.5,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666664,2,2,0
2022-07-01 16:49:00,"Friday","weekday","working",0.75,"",556,1026,22,45,1,1,43.13,21,1019.58166666667,4.18333333333333,1,-11,4,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-01 17:00:00,"17:00",-0.25,-0.75,-12.5,-4.5,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666664,4,4,0
2022-07-01 16:53:00,"Friday","weekday","working",0,"",551.5,1026,22,46,1,1,43.13,21,1019.58833333333,4.11666666666667,1,-15.5,6,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-01 17:00:00,"17:00",-0.75,0,-4.5,0.5,0,0,0,0,1,0,0,0,0,0,0,-0.18933333333333,0,0,0.0066666666666606,0.0066666666666606,-0.0666666666666664,-0.0666666666666673,4,4,0
2022-07-01 16:57:00,"Friday","weekday","working",0,"",552,1026,22,46,1,1,42.9406666666667,21,1019.595,4.05,1,-15,8,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:00:00,"17:00",0,0,0.5,3.5,0,0,0,0,0,0,0,0,0,0,-0.18933333333333,-0.378666666666668,0,0,0.0066666666666606,0.0133333333333212,-0.0666666666666673,-0.0499999999999998,4,4,0
2022-07-01 17:01:00,"Friday","weekday","working",0,"",555.5,1026,22,46,1,1,42.562,21,1019.60833333333,4,1,-11.5,10,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:00:00,"17:00",0,0,3.5,-2.5,0,0,0,0,0,0,0,0,0,0,-0.378666666666668,-0.378666666666668,0,0,0.0133333333333212,0.033333333333303,-0.0499999999999998,0,4,4,0
2022-07-01 17:05:00,"Friday","weekday","working",0,"",553,1026,22,46,1,1,42.1833333333333,21,1019.64166666667,4,1,-14,12,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:30:00,"17:30",0,0,-2.5,-6.5,0,0,0,0,0,1,0,0,0,0,-0.378666666666668,-0.378666666666668,0,0,0.033333333333303,0.0333333333334167,0,0,4,4,0
2022-07-01 17:09:00,"Friday","weekday","working",0,"",546.5,1026,22,47,1,1,41.8046666666667,21,1019.675,4,0,0,0,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:30:00,"17:30",0,0,-6.5,-20.5,0,0,0,0,1,0,0,0,0,0,-0.378666666666668,-0.378666666666668,0,0,0.0333333333334167,0.033333333333303,0,0,4,4,0
2022-07-01 17:13:00,"Friday","weekday","working",0,"",526,1026,22,47,1,1,41.426,21,1019.70833333333,4,0,-20.5,2,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:30:00,"17:30",0,1,-20.5,-4,0,0,0,0,0,2,0,0,0,0,-0.378666666666668,-0.378666666666668,0,0,0.033333333333303,0.033333333333303,0,0,4,4,0
2022-07-01 17:17:00,"Friday","weekday","working",1,"",522,1026,22,49,1,1,41.0473333333333,21,1019.74166666667,4,0,-24.5,4,"empty",0,"0-to-3","0-to-9","0-to-1","increase",2022-07-01 17:30:00,"17:30",1,1.5,-4,-3.5,0,0,0,0,2,0,0,0,0,0,-0.378666666666668,-0.378666666666668,0,0,0.033333333333303,0.033333333333303,0,0,4,4,0
2022-07-01 17:21:00,"Friday","weekday","working",2.5,"",518.5,1026,22,49,1,1,40.6686666666667,21,1019.775,4,0,-28,6,"occupied",1,"0-to-3","0-to-9","2-to-5","increase",2022-07-01 17:30:00,"17:30",1.5,0.5,-3.5,1.5,0,0,0,0,0,1,0,0,0,0,-0.378666666666668,-0.378666666666668,0,0,0.033333333333303,0.0333333333334167,0,0,4,4,0
2022-07-01 17:25:00,"Friday","weekday","working",3,"",520,1026,22,50,1,1,40.29,21,1019.80833333333,4,0,-26.5,8,"occupied",1,"0-to-3","0-to-9","2-to-5","increase",2022-07-01 17:30:00,"17:30",0.5,0,1.5,1.5,0,0,0,1,1,0,0,0,0,0,-0.378666666666668,-0.0386666666666642,0,-0.133333333333333,0.0333333333334167,0.033333333333303,0,0,4,2,2
2022-07-01 17:29:00,"Friday","weekday","working",3,"",521.5,1026,23,50,1,1,40.2513333333333,20.8666666666667,1019.84166666667,4,0,-25,10,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 17:30:00,"17:30",0,0,1.5,-8.5,0,0,1,0,0,-1,0,0,0,0,-0.0386666666666642,-0.0386666666666713,-0.133333333333333,-0.133333333333333,0.033333333333303,0.033333333333303,0,0,4,4,0
2022-07-01 17:33:00,"Friday","weekday","working",3,"",513,1026,23,49,1,1,40.2126666666667,20.7333333333333,1019.875,4,0,-33.5,12,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 17:30:00,"17:30",0,0,-8.5,-8,0,0,0,0,-1,-1,0,0,0,0,-0.0386666666666713,-0.0386666666666642,-0.133333333333333,-0.133333333333333,0.033333333333303,0.033333333333303,0,0,4,4,0
2022-07-01 17:37:00,"Friday","weekday","working",3,"",505,1026,23,48,1,1,40.174,20.6,1019.90833333333,4,3,0,0,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:00:00,"18:00",0,0,-8,-11,0,0,0,-1,-1,0,0,0,0,0,-0.0386666666666642,-0.0386666666666642,-0.133333333333333,-0.133333333333336,0.033333333333303,0.0333333333334167,0,0,4,4,0
2022-07-01 17:41:00,"Friday","weekday","working",3,"",494,1026,22,48,1,1,40.1353333333333,20.4666666666667,1019.94166666667,4,3,-11,2,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:00:00,"18:00",0,0,-11,-4.5,0,0,-1,0,0,1,0,0,0,0,-0.0386666666666642,-0.0386666666666713,-0.133333333333336,-0.133333333333333,0.0333333333334167,0.033333333333303,0,0,4,4,0
2022-07-01 17:45:00,"Friday","weekday","working",3,"",489.5,1026,22,49,1,1,40.0966666666667,20.3333333333333,1019.975,4,3,-15.5,4,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:00:00,"18:00",0,0,-4.5,2.5,0,0,0,0,1,0,0,0,0,0,-0.0386666666666713,-0.0386666666666642,-0.133333333333333,-0.133333333333333,0.033333333333303,0.033333333333303,0,0,4,4,0
2022-07-01 17:49:00,"Friday","weekday","working",3,"",492,1026,22,49,1,1,40.058,20.2,1020.00833333333,4,3,-13,6,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:00:00,"18:00",0,0,2.5,-3.5,0,0,0,0,0,1,0,0,0,0,-0.0386666666666642,-0.0386666666666642,-0.133333333333333,-0.133333333333333,0.033333333333303,0.0333333333334167,0,0,2,2,0
2022-07-01 17:53:00,"Friday","weekday","working",3,"",488.5,1026,22,50,1,1,40.0193333333333,20.0666666666667,1020.04166666667,4,3,-16.5,8,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:00:00,"18:00",0,0,-3.5,1,0,0,0,0,1,0,0,0,0,0,-0.0386666666666642,0.353999999999999,-0.133333333333333,-0.133333333333333,0.0333333333334167,0.033333333333303,0,0,2,0,2
2022-07-01 17:57:00,"Friday","weekday","working",3,"",489.5,1026,22,50,1,1,40.3733333333333,19.9333333333333,1020.075,4,3,-15.5,10,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:00:00,"18:00",0,0,1,3,0,0,0,0,0,-1,0,0,0,0,0.353999999999999,0.746666666666663,-0.133333333333333,-0.133333333333333,0.033333333333303,0.0299999999999727,0,-0.0166666666666666,2,0,2
2022-07-01 18:01:00,"Friday","weekday","working",3,"",492.5,1026,22,49,1,1,41.12,19.8,1020.105,3.98333333333333,3,-12.5,12,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:00:00,"18:00",0,0,3,-1.5,0,0,0,1,-1,-1,0,0,0,0,0.746666666666663,0.74666666666667,-0.133333333333333,-0.133333333333333,0.0299999999999727,0.0199999999999818,-0.0166666666666666,-0.0666666666666669,4,0,4
2022-07-01 18:05:00,"Friday","weekday","working",3,"",491,1026,23,48,1,1,41.8666666666667,19.6666666666667,1020.125,3.91666666666667,3,0,0,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:30:00,"18:30",0,0,-1.5,-7,0,0,1,-1,-1,0,0,0,0,0,0.74666666666667,0.74666666666667,-0.133333333333333,-0.133333333333333,0.0199999999999818,0.0199999999999818,-0.0666666666666669,-0.0666666666666664,4,4,0
2022-07-01 18:09:00,"Friday","weekday","working",3,"",484,1026,22,48,1,1,42.6133333333333,19.5333333333333,1020.145,3.85,3,-7,2,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:30:00,"18:30",0,0,-7,-5,0,0,-1,0,0,0,0,0,0,0,0.74666666666667,0.746666666666663,-0.133333333333333,-0.133333333333336,0.0199999999999818,0.0199999999999818,-0.0666666666666664,-0.0666666666666669,4,4,0
2022-07-01 18:13:00,"Friday","weekday","working",3,"",479,1026,22,48,1,1,43.36,19.4,1020.165,3.78333333333333,3,-12,4,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:30:00,"18:30",0,0,-5,-8,0,0,0,0,0,1,0,0,0,0,0.746666666666663,0.74666666666667,-0.133333333333336,-0.133333333333333,0.0199999999999818,0.0200000000000955,-0.0666666666666669,-0.0666666666666664,4,4,0
2022-07-01 18:17:00,"Friday","weekday","working",3,"",471,1026,22,49,1,1,44.1066666666667,19.2666666666667,1020.185,3.71666666666667,3,-20,6,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:30:00,"18:30",0,0,-8,-10,0,1,0,0,1,1,0,0,0,0,0.74666666666667,0.746666666666663,-0.133333333333333,-0.133333333333333,0.0200000000000955,0.0199999999999818,-0.0666666666666664,-0.0666666666666669,4,4,0
2022-07-01 18:21:00,"Friday","weekday","working",3,"",461,1027,22,50,1,1,44.8533333333333,19.1333333333333,1020.205,3.65,3,-30,8,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:30:00,"18:30",0,0,-10,2,1,-1,0,0,1,-1,0,0,0,0,0.746666666666663,0.74666666666667,-0.133333333333333,-0.133333333333333,0.0199999999999818,0.0199999999999818,-0.0666666666666669,-0.0666666666666664,4,4,0
2022-07-01 18:25:00,"Friday","weekday","working",3,"",463,1026,22,49,1,1,45.6,19,1020.225,3.58333333333333,3,-28,10,"occupied",1,"0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 18:30:00,"18:30",0,-1,2,3,-1,1,0,0,-1,-1,0,0,0,0,0.74666666666667,0.430666666666667,-0.133333333333333,0,0.0199999999999818,0.0199999999999818,-0.0666666666666664,-0.0666666666666669,0,0,0
2022-07-01 18:29:00,"Friday","weekday","working",2,"",466,1027,22,48,1,1,46.0306666666667,19,1020.245,3.51666666666667,3,-25,12,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-01 18:30:00,"18:30",-1,-1,3,0,1,0,0,1,-1,0,0,0,0,0,0.430666666666667,0.430666666666667,0,0,0.0199999999999818,0.0199999999999818,-0.0666666666666669,-0.0666666666666664,0,0,0
2022-07-01 18:33:00,"Friday","weekday","working",1,"",466,1027,23,48,1,1,46.4613333333333,19,1020.265,3.45,1,0,0,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-01 18:30:00,"18:30",-1,0,0,1,0,0,1,0,0,-1,0,0,0,0,0.430666666666667,0.430666666666667,0,0,0.0199999999999818,0.0199999999999818,-0.0666666666666664,-0.0666666666666669,4,4,0
2022-07-01 18:37:00,"Friday","weekday","working",1,"",467,1027,23,47,1,1,46.892,19,1020.285,3.38333333333333,1,1,2,"empty",0,"0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 19:00:00,"19:00",0,-0.5,1,-10.5,0,0,0,-1,-1,1,0,0,0,0,0.430666666666667,0.43066666666666,0,0,0.0199999999999818,0.0199999999999818,-0.0666666666666669,-0.0666666666666669,4,4,0
2022-07-01 18:41:00,"Friday","weekday","working",0.5,"",456.5,1027,22,48,1,1,47.3226666666667,19,1020.305,3.31666666666667,1,-9.5,4,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-01 19:00:00,"19:00",-0.5,0.75,-10.5,170.5,0,0,-1,0,1,2,0,2,0,4,0.43066666666666,-0.743333333333332,0,3.53333333333333,0.0199999999999818,0.165000000000077,-0.0666666666666669,-1.16666666666667,4,4,0
2022-07-04 12:09:00,"Monday","weekday","working",1.25,"",627,1027,22,50,3,5,46.5793333333333,22.5333333333333,1020.47,2.15,0.5,5,2,"empty",0,"0-to-3","0-to-9","0-to-1","increase",2022-07-04 12:30:00,"12:30",0.75,1.75,170.5,5.5,0,0,0,1,2,-1,2,0,4,0,-0.743333333333332,-0.0373333333333292,3.53333333333333,-0.133333333333336,0.165000000000077,-0.0133333333333212,-1.16666666666667,0.0666666666666669,0,0,0
2022-07-04 12:13:00,"Monday","weekday","working",3,"",632.5,1027,23,49,3,5,46.542,22.4,1020.45666666667,2.21666666666667,0.5,10.5,4,"occupied",1,"0-to-3","0-to-9","2-to-5","increase",2022-07-04 12:30:00,"12:30",1.75,-0.25,5.5,8.5,0,0,1,0,-1,0,0,0,0,0,-0.0373333333333292,-0.0373333333333363,-0.133333333333336,-0.133333333333333,-0.0133333333333212,-0.0133333333334349,0.0666666666666669,0.0666666666666664,0,0,0
2022-07-04 12:17:00,"Monday","weekday","working",2.75,"",641,1027,23,49,3,5,46.5046666666667,22.2666666666667,1020.44333333333,2.28333333333333,0.5,19,6,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-04 12:30:00,"12:30",-0.25,-0.5,8.5,-2.5,0,0,0,-1,0,0,0,0,0,0,-0.0373333333333363,-0.0373333333333292,-0.133333333333333,-0.133333333333333,-0.0133333333334349,-0.0133333333333212,0.0666666666666664,0.0666666666666669,4,4,0
2022-07-04 12:21:00,"Monday","weekday","working",2.25,"",638.5,1027,22,49,3,5,46.4673333333333,22.1333333333333,1020.43,2.35,0.5,16.5,8,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-04 12:30:00,"12:30",-0.5,1.25,-2.5,-10.5,0,0,-1,0,0,0,0,-1,0,-2,-0.0373333333333292,-0.0373333333333363,-0.133333333333333,-0.133333333333333,-0.0133333333333212,-0.0133333333333212,0.0666666666666669,0.0666666666666664,4,4,0
2022-07-04 12:25:00,"Monday","weekday","working",3.5,"",628,1027,22,49,2,3,46.43,22,1020.41666666667,2.41666666666667,0.5,6,10,"occupied",1,"0-to-3","0-to-9","2-to-5","increase",2022-07-04 12:30:00,"12:30",1.25,0.5,-10.5,-5.5,0,0,0,0,0,0,-1,0,-2,0,-0.0373333333333363,-0.705333333333336,-0.133333333333333,0.266666666666666,-0.0133333333333212,-0.0133333333333212,0.0666666666666664,0.0666666666666669,4,4,0
2022-07-04 12:29:00,"Monday","weekday","working",4,"",622.5,1027,22,49,2,3,45.7246666666667,22.2666666666667,1020.40333333333,2.48333333333333,0.5,0.5,12,"occupied",1,"4-and-higher","0-to-9","2-to-5","increase",2022-07-04 12:30:00,"12:30",0.5,0,-5.5,-1.5,0,0,0,0,0,1,0,0,0,0,-0.705333333333336,-0.705333333333328,0.266666666666666,0.266666666666669,-0.0133333333333212,-0.0133333333333212,0.0666666666666669,0.0666666666666664,4,4,0
2022-07-04 12:33:00,"Monday","weekday","working",4,"",621,1027,22,50,2,3,45.0193333333333,22.5333333333333,1020.39,2.55,4,0,0,"occupied",1,"4-and-higher","0-to-9","2-to-5","unchanged",2022-07-04 12:30:00,"12:30",0,0,-1.5,-1.5,0,0,0,0,1,1,0,0,0,0,-0.705333333333328,-0.705333333333336,0.266666666666669,0.266666666666666,-0.0133333333333212,-0.0133333333333212,0.0666666666666664,0.0666666666666669,4,4,0
2022-07-04 12:37:00,"Monday","weekday","working",4,"",619.5,1027,22,51,2,3,44.314,22.8,1020.37666666667,2.61666666666667,4,-1.5,2,"occupied",1,"4-and-higher","0-to-9","2-to-5","unchanged",2022-07-04 13:00:00,"13:00",0,0,-1.5,-1.5,0,0,0,0,1,-1,0,0,0,0,-0.705333333333336,-0.705333333333336,0.266666666666666,0.266666666666666,-0.0133333333333212,-0.0133333333333212,0.0666666666666669,0.0666666666666669,2,2,0
2022-07-04 12:41:00,"Monday","weekday","working",4,"",618,1027,22,50,2,3,43.6086666666667,23.0666666666667,1020.36333333333,2.68333333333333,4,-3,4,"occupied",1,"4-and-higher","0-to-9","2-to-5","unchanged",2022-07-04 13:00:00,"13:00",0,2,-1.5,2,0,0,0,1,-1,-1,0,0,0,0,-0.705333333333336,-0.705333333333328,0.266666666666666,0.266666666666666,-0.0133333333333212,-0.0133333333334349,0.0666666666666669,0.0666666666666664,2,0,2
2022-07-04 12:45:00,"Monday","weekday","working",6,"",620,1027,23,49,2,3,42.9033333333333,23.3333333333333,1020.35,2.75,4,-1,6,"occupied",1,"4-and-higher","0-to-9","6-and-higher","increase",2022-07-04 13:00:00,"13:00",2,-2.5,2,3,0,0,1,0,-1,-1,0,0,0,0,-0.705333333333328,-0.705333333333336,0.266666666666666,0.266666666666669,-0.0133333333334349,-0.0133333333333212,0.0666666666666664,0.0666666666666664,4,4,0
2022-07-04 12:49:00,"Monday","weekday","working",3.5,"",623,1027,23,48,2,3,42.198,23.6,1020.33666666667,2.81666666666667,4,2,8,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-04 13:00:00,"13:00",-2.5,-0.25,3,-10,0,0,0,-1,-1,0,0,0,0,0,-0.705333333333336,-0.705333333333336,0.266666666666669,0.266666666666666,-0.0133333333333212,-0.0133333333333212,0.0666666666666664,0.0666666666666669,4,4,0
2022-07-04 12:53:00,"Monday","weekday","working",3.25,"",613,1027,22,48,2,3,41.4926666666667,23.8666666666667,1020.32333333333,2.88333333333333,4,-8,10,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-04 13:00:00,"13:00",-0.25,-0.75,-10,-26,0,0,-1,0,0,1,0,0,0,0,-0.705333333333336,-0.372,0.266666666666666,0.0666666666666664,-0.0133333333333212,-0.0133333333333212,0.0666666666666669,0.0666666666666669,4,4,0
2022-07-04 12:57:00,"Monday","weekday","working",2.5,"",587,1027,22,49,2,3,41.1206666666667,23.9333333333333,1020.31,2.95,4,-34,12,"occupied",1,"0-to-3","0-to-9","2-to-5","decrease",2022-07-04 13:00:00,"13:00",-0.75,-1.5,-26,-14.5,0,0,0,0,1,0,0,0,0,0,-0.372,-0.0386666666666642,0.0666666666666664,-0.133333333333333,-0.0133333333333212,-0.0116666666666561,0.0666666666666669,0.0499999999999998,4,4,0
2022-07-04 13:01:00,"Monday","weekday","working",1,"",572.5,1027,22,49,2,3,41.082,23.8,1020.29833333333,3,1,0,0,"empty",0,"0-to-3","0-to-9","0-to-1","decrease",2022-07-04 13:00:00,"13:00",-1.5,0,-14.5,-1.5,0,0,0,0,0,0,0,0,0,0,-0.0386666666666642,-0.0386666666666642,-0.133333333333333,-0.133333333333333,-0.0116666666666561,-0.0066666666666606,0.0499999999999998,0,4,4,0
