"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-07-01 12:43:00,"Friday","weekday","working",0.213414634146341,"",0.168648978347057,0.48,0.5,0.304347826086957,0.25,0.25,0.384719101123596,0.25,0.503496024129421,0.54874651810585,0.213414634146341,0.424205378973105,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:00:00,"13:00",0.347826086956522,0.236714975845411,0.120841180163214,0.116446955430006,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.424403183023873,0.424403183023873,0.341772151898734,0.341772151898734,0.413417052214144,0.413417052214151,0.643059490084986,0.643059490084986,1,0,1
2022-07-01 12:49:00,"Friday","weekday","working",0.134146341463415,"",0.172003659652333,0.48,0.5,0.304347826086957,0.25,0.25,0.398063958513397,0.25,0.50431861804223,0.532033426183844,0.213414634146341,0.430929095354524,0.25,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 13:00:00,"13:00",0.236714975845411,0.309178743961353,0.116446955430006,0.108600125549278,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.424403183023873,0.424403183023873,0.341772151898734,0.341772151898734,0.413417052214151,0.413417052214144,0.643059490084986,0.643059490084986,1,0,1
2022-07-01 12:55:00,"Friday","weekday","working",0.146341463414634,"",0.1677340652638,0.48,0.5,0.304347826086957,0.25,0.25,0.411408815903198,0.25,0.505141211955034,0.515320334261838,0.213414634146341,0.422371638141809,0.5,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:00:00,"13:00",0.309178743961353,0.29951690821256,0.108600125549278,0.117702448210923,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.424403183023873,0.393919608243216,0.341772151898734,0.354430379746835,0.413417052214144,0.413306895792025,0.643059490084986,0.648725212464589,1,0,1
2022-07-01 13:01:00,"Friday","weekday","working",0.146341463414634,"",0.172308630680085,0.48,0.5,0.304347826086957,0.25,0.25,0.398928262748487,0.2625,0.505895256375104,0.504178272980501,0.213414634146341,0.431540342298289,0.75,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 13:00:00,"13:00",0.29951690821256,0.347826086956522,0.117702448210923,0.11142498430634,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.393919608243216,0.393919608243216,0.354430379746835,0.354430379746835,0.413306895792025,0.412756113681428,0.648725212464589,0.677053824362606,1,0,1
2022-07-01 13:07:00,"Friday","weekday","working",0.207317073170732,"",0.170783775541324,0.48,0.5,0.304347826086957,0.25,0.25,0.386447709593777,0.275,0.506306553331507,0.520891364902507,0.213414634146341,0.428484107579462,1,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 13:30:00,"13:30",0.347826086956522,0.323671497584541,0.11142498430634,0.105147520401758,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.393919608243216,0.393919608243216,0.354430379746835,0.354430379746836,0.412756113681428,0.412756113681428,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:13:00,"Friday","weekday","working",0.237804878048781,"",0.163159499847514,0.48,0.5,0.304347826086957,0.25,0.25,0.373967156439067,0.2875,0.506717850287909,0.537604456824513,0.237804878048781,0.424205378973105,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 13:30:00,"13:30",0.323671497584541,0.260869565217391,0.105147520401758,0.107344632768362,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.393919608243216,0.393919608243216,0.354430379746836,0.354430379746835,0.412756113681428,0.412756113681428,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:19:00,"Friday","weekday","working",0.189024390243902,"",0.157670021347972,0.48,0.5,0.260869565217391,0.25,0.25,0.361486603284356,0.3,0.507129147244311,0.554317548746518,0.237804878048781,0.41320293398533,0.25,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 13:30:00,"13:30",0.260869565217391,0.265700483091787,0.107344632768362,0.0973006905210295,0.4,0.4,0.285714285714286,0.428571428571429,0.3,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.393919608243216,0.393919608243216,0.354430379746835,0.354430379746835,0.412756113681428,0.412756113681428,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:25:00,"Friday","weekday","working",0.146341463414634,"",0.142421469960354,0.48,0.625,0.217391304347826,0.25,0.25,0.349006050129646,0.3125,0.507540444200713,0.571030640668524,0.237804878048781,0.382640586797066,0.5,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 13:30:00,"13:30",0.265700483091787,0.21256038647343,0.0973006905210295,0.0913370998116761,0.4,0.4,0.428571428571429,0.285714285714286,0.3,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.393919608243216,0.392817792287288,0.354430379746835,0.329113924050633,0.412756113681428,0.412756113681436,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:31:00,"Friday","weekday","working",0.0365853658536585,"",0.121378469045441,0.48,0.625,0.217391304347826,0.25,0.25,0.335592048401037,0.3,0.50795174115712,0.587743732590529,0.237804878048781,0.340464547677262,0.75,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 13:30:00,"13:30",0.21256038647343,0.333333333333333,0.0913370998116761,0.105775266792216,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.392817792287288,0.392817792287288,0.329113924050633,0.329113924050633,0.412756113681436,0.412756113681428,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:37:00,"Friday","weekday","working",0.0792682926829268,"",0.114364135407136,0.48,0.625,0.217391304347826,0.25,0.25,0.322178046672429,0.2875,0.508363038113522,0.604456824512535,0.237804878048781,0.32640586797066,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.333333333333333,0.381642512077295,0.105775266792216,0.101381042059008,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.392817792287288,0.392817792287288,0.329113924050633,0.329113924050633,0.412756113681428,0.412756113681428,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:43:00,"Friday","weekday","working",0.182926829268293,"",0.103080207380299,0.48,0.625,0.173913043478261,0.25,0.25,0.30876404494382,0.275,0.508774335069924,0.62116991643454,0.182926829268293,0.424205378973105,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.381642512077295,0.323671497584541,0.101381042059008,0.121782799748901,0.4,0.4,0.285714285714286,0.285714285714286,0.3,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.392817792287288,0.392817792287288,0.329113924050633,0.329113924050633,0.412756113681428,0.412756113681428,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:49:00,"Friday","weekday","working",0.213414634146341,"",0.111619396157365,0.48,0.625,0.173913043478261,0.25,0.25,0.295350043215212,0.2625,0.509185632026326,0.637883008356546,0.182926829268293,0.441320293398533,0.25,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:00:00,"14:00",0.323671497584541,0.304347826086957,0.121782799748901,0.121782799748901,0.4,0.466666666666667,0.285714285714286,0.428571428571429,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.392817792287288,0.392817792287288,0.329113924050633,0.329113924050633,0.412756113681428,0.412756113681428,0.677053824362606,0.677053824362606,1,0,1
2022-07-01 13:55:00,"Friday","weekday","working",0.219512195121951,"",0.120158584934431,0.52,0.75,0.173913043478261,0.25,0.25,0.281936041486603,0.25,0.509596928982728,0.654596100278552,0.182926829268293,0.458435207823961,0.5,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-01 14:00:00,"14:00",0.304347826086957,0.280193236714976,0.121782799748901,0.118016321406152,0.466666666666667,0.4,0.428571428571429,0.285714285714286,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.392817792287288,0.383799224648031,0.329113924050633,0.367088607594937,0.412756113681428,0.412976426525667,0.677053824362606,0.674220963172805,1,0,1
2022-07-01 14:01:00,"Friday","weekday","working",0.195121951219512,"",0.125038121378469,0.52,0.75,0.130434782608696,0.25,0.25,0.260881590319793,0.275,0.510145324924598,0.668523676880223,0.182926829268293,0.468215158924206,0.75,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 14:00:00,"14:00",0.280193236714976,0.270531400966184,0.118016321406152,0.109227871939736,0.4,0.4,0.285714285714286,0.285714285714286,0.3,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.383799224648031,0.383799224648031,0.367088607594937,0.367088607594937,0.412976426525667,0.41407799074686,0.674220963172805,0.660056657223796,1,0,1
2022-07-01 14:07:00,"Friday","weekday","working",0.158536585365854,"",0.121378469045441,0.52,0.75,0.130434782608696,0.25,0.25,0.239827139152982,0.3,0.511379215793804,0.668523676880223,0.182926829268293,0.460880195599022,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 14:30:00,"14:30",0.270531400966184,0.280193236714976,0.109227871939736,0.104833647206529,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.383799224648031,0.383799224648031,0.367088607594937,0.367088607594937,0.41407799074686,0.41407799074686,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:13:00,"Friday","weekday","working",0.134146341463415,"",0.113449222323879,0.52,0.75,0.0869565217391304,0.25,0.25,0.218772687986171,0.325,0.512613106663011,0.668523676880223,0.134146341463415,0.424205378973105,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 14:30:00,"14:30",0.280193236714976,0.309178743961353,0.104833647206529,0.0988700564971751,0.4,0.4,0.285714285714286,0.428571428571429,0.3,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.383799224648031,0.383799224648031,0.367088607594937,0.367088607594937,0.41407799074686,0.414077990746867,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:19:00,"Friday","weekday","working",0.146341463414634,"",0.0997255260750229,0.52,0.875,0.0869565217391304,0.25,0.25,0.19771823681936,0.35,0.513846997532222,0.668523676880223,0.134146341463415,0.396699266503668,0.25,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 14:30:00,"14:30",0.309178743961353,0.29951690821256,0.0988700564971751,0.112052730696798,0.4,0.4,0.428571428571429,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.383799224648031,0.383799224648031,0.367088607594937,0.367088607594937,0.414077990746867,0.41407799074686,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:25:00,"Friday","weekday","working",0.146341463414634,"",0.0988106129917658,0.52,0.875,0.0869565217391304,0.25,0.25,0.17666378565255,0.375,0.515080888401428,0.668523676880223,0.134146341463415,0.394865525672372,0.5,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 14:30:00,"14:30",0.29951690821256,0.29951690821256,0.112052730696798,0.114563716258631,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.383799224648031,0.408651295653948,0.367088607594937,0.341772151898734,0.41407799074686,0.41407799074686,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:31:00,"Friday","weekday","working",0.146341463414634,"",0.100335468130528,0.52,0.875,0.0434782608695652,0.25,0.25,0.17666378565255,0.375,0.516314779270635,0.668523676880223,0.134146341463415,0.397921760391198,0.75,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 14:30:00,"14:30",0.29951690821256,0.29951690821256,0.114563716258631,0.0916509730069052,0.4,0.4,0.285714285714286,0.285714285714286,0.3,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.41407799074686,0.41407799074686,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:37:00,"Friday","weekday","working",0.146341463414634,"",0.0795974382433669,0.52,0.875,0.0434782608695652,0.25,0.25,0.17666378565255,0.375,0.517548670139841,0.668523676880223,0.134146341463415,0.356356968215159,1,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0.29951690821256,0.29951690821256,0.0916509730069052,0.101694915254237,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.41407799074686,0.41407799074686,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:43:00,"Friday","weekday","working",0.146341463414634,"",0.0686184812442818,0.52,0.875,0.0434782608695652,0.25,0.25,0.17666378565255,0.375,0.518782561009048,0.668523676880223,0.146341463414634,0.424205378973105,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0.29951690821256,0.309178743961353,0.101694915254237,0.11519146264909,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.3,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.41407799074686,0.414077990746867,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:49:00,"Friday","weekday","working",0.158536585365854,"",0.0707532784385484,0.52,0.875,0,0.25,0.25,0.17666378565255,0.375,0.520016451878259,0.668523676880223,0.146341463414634,0.428484107579462,0.25,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-01 15:00:00,"15:00",0.309178743961353,0.29951690821256,0.11519146264909,0.0979284369114878,0.4,0.4,0.285714285714286,0.428571428571429,0.3,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.414077990746867,0.41407799074686,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 14:55:00,"Friday","weekday","working",0.158536585365854,"",0.0561146691064349,0.52,1,0,0.25,0.25,0.17666378565255,0.375,0.521250342747465,0.668523676880223,0.146341463414634,0.399144254278729,0.5,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:00:00,"15:00",0.29951690821256,0.289855072463768,0.0979284369114878,0.102322661644696,0.4,0.4,0.428571428571429,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.420648847174046,0.341772151898734,0.329113924050633,0.41407799074686,0.413747521480502,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 15:01:00,"Friday","weekday","working",0.146341463414634,"",0.0457456541628545,0.52,1,0,0.25,0.25,0.186828003457217,0.3625,0.522278585138471,0.668523676880223,0.146341463414634,0.378361858190709,0.75,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-01 15:00:00,"15:00",0.289855072463768,0.29951690821256,0.102322661644696,0.0938480853735091,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.420648847174046,0.420648847174046,0.329113924050633,0.329113924050633,0.413747521480502,0.412095175148712,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 15:07:00,"Friday","weekday","working",0.146341463414634,"",0.0271424214699604,0.52,1,0,0.25,0.25,0.196992221261884,0.35,0.522278585138471,0.668523676880223,0.146341463414634,0.341075794621027,1,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:30:00,"15:30",0.29951690821256,0.29951690821256,0.0938480853735091,0.0988700564971751,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.420648847174046,0.420648847174046,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 15:13:00,"Friday","weekday","working",0.146341463414634,"",0.013418725221104,0.52,1,0,0.25,0.25,0.207156439066551,0.3375,0.522278585138471,0.668523676880223,0.146341463414634,0.424205378973105,0,"occupied","4-and-higher","0-to-9","2-to-5","unchanged",2022-07-01 15:30:00,"15:30",0.29951690821256,0.280193236714976,0.0988700564971751,0.102322661644696,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.420648847174046,0.420648847174046,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 15:19:00,"Friday","weekday","working",0.121951219512195,"",0.00304971027752367,0.52,1,0,0.25,0.25,0.217320656871219,0.325,0.522278585138471,0.668523676880223,0.146341463414634,0.403422982885086,0.25,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",0.280193236714976,0.285024154589372,0.102322661644696,0.109855618330195,0.4,0.4,0.285714285714286,0.142857142857143,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.420648847174046,0.420648847174046,0.329113924050633,0.329113924050633,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,1,0,1
2022-07-01 15:25:00,"Friday","weekday","working",0.103658536585366,"",0,0.52,0.875,0,0.25,0.25,0.227484874675886,0.3125,0.522278585138471,0.668523676880223,0.146341463414634,0.397310513447433,0.5,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",0.285024154589372,0.27536231884058,0.109855618330195,0.124293785310734,0.4,0.4,0.142857142857143,0.142857142857143,0.4,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.420648847174046,0.384288920628443,0.329113924050633,0.354430379746835,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,0,0,0
2022-07-01 15:31:00,"Friday","weekday","working",0.0731707317073171,"",0.0109789569990851,0.52,0.75,0.0434782608695652,0.25,0.25,0.206845289541919,0.325,0.522278585138471,0.668523676880223,0.146341463414634,0.419315403422983,0.75,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 15:30:00,"15:30",0.27536231884058,0.309178743961353,0.124293785310734,0.122096672944131,0.4,0.4,0.142857142857143,0.142857142857143,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.384288920628443,0.384288920628443,0.354430379746835,0.354430379746835,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,0,0,0
2022-07-01 15:37:00,"Friday","weekday","working",0.0853658536585366,"",0.0198231168039036,0.52,0.625,0.0434782608695652,0.25,0.25,0.186205704407952,0.3375,0.522278585138471,0.668523676880223,0.146341463414634,0.437041564792176,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:00:00,"16:00",0.309178743961353,0.256038647342995,0.122096672944131,0.131198995605775,0.4,0.4,0.142857142857143,0.142857142857143,0.4,0.5,0.444444444444444,0.222222222222222,0.5,0.25,0.384288920628443,0.384288920628443,0.354430379746835,0.354430379746836,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,0,0,0
2022-07-01 15:43:00,"Friday","weekday","working",0.0304878048780488,"",0.0375114364135407,0.52,0.5,0.0869565217391304,0,0,0.165566119273984,0.35,0.522278585138471,0.668523676880223,0.0304878048780488,0.424205378973105,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 16:00:00,"16:00",0.256038647342995,0.314009661835749,0.131198995605775,0.138418079096045,0.4,0.4,0.142857142857143,0.285714285714286,0.5,0.5,0.222222222222222,0.444444444444444,0.25,0.5,0.384288920628443,0.384288920628443,0.354430379746836,0.354430379746835,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,0,0,0
2022-07-01 15:49:00,"Friday","weekday","working",0.0487804878048781,"",0.0622140896614822,0.52,0.5,0.130434782608696,0,0,0.144926534140017,0.3625,0.522278585138471,0.668523676880223,0.0304878048780488,0.473716381418093,0.25,"empty","0-to-3","0-to-9","0-to-1","increase",2022-07-01 16:00:00,"16:00",0.314009661835749,0.347826086956522,0.138418079096045,0.129315756434401,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.384288920628443,0.384288920628443,0.354430379746835,0.354430379746835,0.412095175148712,0.412095175148712,0.660056657223796,0.660056657223796,0,0,0
2022-07-01 15:55:00,"Friday","weekday","working",0.109756097560976,"",0.0780725831046051,0.52,0.5,0.130434782608696,0,0,0.12428694900605,0.375,0.522278585138471,0.668523676880223,0.0304878048780488,0.505501222493888,0.5,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:00:00,"16:00",0.347826086956522,0.29951690821256,0.129315756434401,0.115819209039548,0.4,0.4,0.285714285714286,0.142857142857143,0.4,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.384288920628443,0.408651295653948,0.354430379746835,0.341772151898734,0.412095175148712,0.412205331570832,0.660056657223796,0.657223796033994,0,0,0
2022-07-01 16:01:00,"Friday","weekday","working",0.109756097560976,"",0.0808173223543764,0.52,0.375,0.173913043478261,0,0,0.12428694900605,0.375,0.522347134631204,0.665738161559889,0.0304878048780488,0.511002444987775,0.75,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 16:00:00,"16:00",0.29951690821256,0.29951690821256,0.115819209039548,0.122096672944131,0.4,0.4,0.142857142857143,0.285714285714286,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412205331570832,0.412756113681428,0.657223796033994,0.643059490084986,0,0,0
2022-07-01 16:07:00,"Friday","weekday","working",0.109756097560976,"",0.0896614821591949,0.52,0.375,0.173913043478261,0,0,0.12428694900605,0.375,0.522758431587606,0.649025069637883,0.0304878048780488,0.528728606356969,1,"occupied","0-to-3","0-to-9","2-to-5","unchanged",2022-07-01 16:30:00,"16:30",0.29951690821256,0.304347826086956,0.122096672944131,0.126177024482109,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681428,0.412756113681428,0.643059490084986,0.643059490084986,0,0,0
2022-07-01 16:13:00,"Friday","weekday","working",0.115853658536585,"",0.102470265324794,0.52,0.375,0.217391304347826,0,0,0.12428694900605,0.375,0.523169728544009,0.632311977715877,0.115853658536585,0.424205378973105,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-01 16:30:00,"16:30",0.304347826086956,0.280193236714976,0.126177024482109,0.12586315128688,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681428,0.412756113681428,0.643059490084986,0.643059490084986,0,0,0
2022-07-01 16:19:00,"Friday","weekday","working",0.0914634146341463,"",0.114974077462641,0.52,0.375,0.260869565217391,0,0,0.12428694900605,0.375,0.523581025500411,0.615598885793872,0.115853658536585,0.449266503667482,0.25,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-01 16:30:00,"16:30",0.280193236714976,0.256038647342995,0.12586315128688,0.124607658505964,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681428,0.412756113681428,0.643059490084986,0.643059490084986,0,0,0
2022-07-01 16:25:00,"Friday","weekday","working",0.0365853658536585,"",0.126258005489479,0.52,0.375,0.260869565217391,0,0,0.12428694900605,0.375,0.523992322456813,0.598885793871866,0.115853658536585,0.471882640586797,0.5,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 16:30:00,"16:30",0.256038647342995,0.29951690821256,0.124607658505964,0.117388575015694,0.4,0.4,0.285714285714286,0.285714285714286,0.4,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681428,0.412756113681436,0.643059490084986,0.643059490084986,0,0,0
2022-07-01 16:31:00,"Friday","weekday","working",0.0365853658536585,"",0.130527599878012,0.52,0.375,0.304347826086957,0,0,0.12428694900605,0.375,0.52440361941322,0.582172701949861,0.115853658536585,0.480440097799511,0.75,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 16:30:00,"16:30",0.29951690821256,0.29951690821256,0.117388575015694,0.111111111111111,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681436,0.412756113681428,0.643059490084986,0.643059490084986,0,0,0
2022-07-01 16:37:00,"Friday","weekday","working",0.0365853658536585,"",0.128697773711497,0.52,0.375,0.347826086956522,0,0,0.12428694900605,0.375,0.524814916369622,0.565459610027855,0.115853658536585,0.476772616136919,1,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:00:00,"17:00",0.29951690821256,0.29951690821256,0.111111111111111,0.11864406779661,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681428,0.412756113681428,0.643059490084986,0.643059490084986,0,0,0
2022-07-01 16:43:00,"Friday","weekday","working",0.0365853658536585,"",0.13418725221104,0.52,0.375,0.347826086956522,0,0,0.12428694900605,0.375,0.525226213326024,0.54874651810585,0.0365853658536585,0.424205378973105,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-07-01 17:00:00,"17:00",0.29951690821256,0.294685990338164,0.11864406779661,0.105147520401758,0.4,0.4,0.285714285714286,0.142857142857143,0.4,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681428,0.412756113681428,0.643059490084986,0.643059490084986,0,0,0
2022-07-01 16:49:00,"Friday","weekday","working",0.0304878048780488,"",0.126562976517231,0.52,0.25,0.347826086956522,0,0,0.12428694900605,0.375,0.525637510282426,0.532033426183844,0.0365853658536585,0.408924205378973,0.25,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 17:00:00,"17:00",0.294685990338164,0.27536231884058,0.105147520401758,0.106089139987445,0.4,0.4,0.142857142857143,0.285714285714286,0.4,0.5,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.408651295653948,0.341772151898734,0.341772151898734,0.412756113681428,0.412756113681428,0.643059490084986,0.643059490084986,1,1,0
2022-07-01 16:55:00,"Friday","weekday","working",0,"",0.119853613906679,0.52,0.25,0.391304347826087,0,0,0.12428694900605,0.375,0.526048807238828,0.515320334261838,0.0365853658536585,0.395476772616137,0.5,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-01 17:00:00,"17:00",0.27536231884058,0.29951690821256,0.106089139987445,0.114249843063402,0.4,0.4,0.285714285714286,0.285714285714286,0.5,0.4,0.444444444444444,0.444444444444444,0.5,0.5,0.408651295653948,0.397061824117527,0.341772151898734,0.341772151898734,0.412756113681428,0.413196739369905,0.643059490084986,0.645892351274788,1,1,0
