"time","dayOfWeek","weekDay","workHour","people","occupancyNote","inCo2","inPressure","inTemp","inHumid","inPart2_5","inPart10","outHumid","outTemp","outPressure","windSpeed","peopleEvery30Min","dCo2since30Min","dMinSince30Min","people2Bin","people2EqualBin","people3Bin","people3EqualBin","peopleChange","halfHour","halfHour2","people_dlag1","people_dlead1","inCo2_dlag1","inCo2_dlead1","inPressure_dlag1","inPressure_dlead1","inTemp_dlag1","inTemp_dlead1","inHumid_dlag1","inHumid_dlead1","inPart2_5_dlag1","inPart2_5_dlead1","inPart10_dlag1","inPart10_dlead1","outHumid_dlag1","outHumid_dlead1","outTemp_dlag1","outTemp_dlead1","outPressure_dlag1","outPressure_dlead1","windSpeed_dlag1","windSpeed_dlead1","ventilationA","ventilationB1","ventilationB2"
2022-07-04 18:21:00,"Monday","weekday","working",0.0447284345047923,"",0.00732550103662749,0.541666666666667,0.25,0.478260869565217,0,0,0.181341477469171,0.439330543933054,0.516501650165013,0.277310924369748,0.0290697674418605,0.404866683924411,0,"empty","0-to-3","0-to-9","0-to-1","unchanged",2022-07-04 18:30:00,"18:30",0.386694386694387,0.390852390852391,0.166953775480907,0.470858455354579,0.375,0.5625,0.285714285714286,0.214285714285714,0.583333333333333,0.583333333333333,0.5,0.666666666666667,0.5,0.75,0.419638996973627,0.349978383052313,0.319327731092437,0.390756302521008,0.398231031543051,0.602195225916454,0.617728531855956,0.880886426592798,1,1,0
2022-07-05 13:29:00,"Tuesday","weekday","working",0.0511182108626198,"",0.289564616447823,0.666666666666667,0.1875,0.521739130434783,0.25,0.333333333333333,0.121920018439553,0.510460251046025,0.649064906490646,0.504201680672269,0.125,0.325394770903442,1,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-05 13:30:00,"13:30",0.390852390852391,0.384615384615385,0.470858455354579,0.115920183749641,0.5625,0.375,0.214285714285714,0.357142857142857,0.583333333333333,0.5,0.666666666666667,0.5,0.75,0.5,0.349978383052313,0.370176718547341,0.390756302521008,0.348739495798319,0.602195225916454,0.398231031543058,0.880886426592798,0.656509695290859,1,1,0
2022-07-05 13:43:00,"Tuesday","weekday","working",0.0479233226837061,"",0.230062197650311,0.666666666666667,0.25,0.521739130434783,0.25,0.333333333333333,0.0797280165955976,0.539748953974896,0.650027502750276,0.504201680672269,0.0319767441860465,0.404866683924411,0,"empty","0-to-3","0-to-9","0-to-1","decrease",2022-07-05 14:00:00,"14:00",0.384615384615385,0.413721413721414,0.115920183749641,0.146425495262705,0.375,0.375,0.357142857142857,0.285714285714286,0.5,0.416666666666667,0.5,0.5,0.5,0.5,0.370176718547341,0.388010700389105,0.348739495798319,0.336134453781513,0.398231031543058,0.398231031543051,0.656509695290859,0.656509695290859,1,0.428571428571429,0.571428571428571
2022-07-05 13:57:00,"Tuesday","weekday","working",0.0894568690095847,"",0.199930891499654,0.666666666666667,0.25,0.478260869565217,0.25,0.333333333333333,0.0527486458453383,0.556485355648536,0.650990099009901,0.504201680672269,0.0319767441860465,0.292001035464664,1,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-05 14:00:00,"14:00",0.413721413721414,0.440748440748441,0.146425495262705,0.15891472868217,0.375,0.375,0.285714285714286,0.285714285714286,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.388010700389105,0.495014591439689,0.336134453781513,0.260504201680672,0.398231031543051,0.39940323955669,0.656509695290859,0.656509695290859,1,0,1
2022-07-05 14:11:00,"Tuesday","weekday","working",0.172523961661342,"",0.181824464409122,0.666666666666667,0.25,0.478260869565217,0.25,0.333333333333333,0.117045061657255,0.497907949790795,0.652709020902089,0.504201680672269,0.145348837209302,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","increase",2022-07-05 14:30:00,"14:30",0.440748440748441,0.478170478170478,0.15891472868217,0.177002583979328,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.583333333333333,0.5,0.5,0.5,0.5,0.495014591439689,0.495014591439689,0.260504201680672,0.260504201680672,0.39940323955669,0.399722932651319,0.656509695290859,0.656509695290859,0.857142857142857,0,0.857142857142857
2022-07-05 14:25:00,"Tuesday","weekday","working",0.313099041533546,"",0.181133379405667,0.666666666666667,0.25,0.521739130434783,0.25,0.333333333333333,0.181341477469171,0.439330543933054,0.654634213421339,0.504201680672269,0.145348837209302,0.40227802226249,1,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-05 14:30:00,"14:30",0.478170478170478,0.561330561330561,0.177002583979328,0.471863336204421,0.375,0.5625,0.285714285714286,0.142857142857143,0.583333333333333,0.5,0.5,0.5,0.5,0.5,0.495014591439689,0.373230112408128,0.260504201680672,0.256302521008403,0.399722932651319,0.586423699914742,0.656509695290859,0.490304709141274,0,0,0
2022-07-06 13:45:00,"Wednesday","weekday","working",0.5814696485623,"",0.4643400138217,0.791666666666667,0.125,0.521739130434783,0.25,0.333333333333333,0.141754062463985,0.376569037656904,0.777021452145207,0.336134453781513,0.590116279069767,0.414703598239709,1,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-07-06 14:00:00,"14:00",0.561330561330561,0.424116424116424,0.471863336204421,0.181309216192937,0.5625,0.375,0.142857142857143,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.373230112408128,0.415302096843926,0.256302521008403,0.310924369747899,0.586423699914742,0.393755328218247,0.490304709141274,0.656509695290859,0.285714285714286,0,0.285714285714286
2022-07-06 13:59:00,"Wednesday","weekday","working",0.638977635782748,"",0.467795438838977,0.791666666666667,0.125,0.521739130434783,0.25,0.333333333333333,0.138054627175291,0.368200836820084,0.775096259625957,0.336134453781513,0.569767441860465,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-06 14:00:00,"14:00",0.424116424116424,0.253638253638254,0.181309216192937,0.238730979041057,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.416666666666667,0.5,0.375,0.415302096843926,0.476099762213576,0.310924369747899,0.289915966386554,0.393755328218247,0.38821398124468,0.656509695290859,0.656509695290859,0.428571428571429,0,0.428571428571429
2022-07-06 14:13:00,"Wednesday","weekday","working",0.434504792332268,"",0.526537664132688,0.791666666666667,0.125,0.521739130434783,0.125,0.166666666666667,0.186216434251469,0.338912133891213,0.769595709570957,0.336134453781513,0.569767441860465,0.624902925187678,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-06 14:30:00,"14:30",0.253638253638254,0.307692307692308,0.238730979041057,0.273040482342808,0.375,0.375,0.285714285714286,0.428571428571429,0.5,0.416666666666667,0.416666666666667,0.583333333333333,0.375,0.625,0.476099762213576,0.460359922178988,0.289915966386554,0.302521008403361,0.38821398124468,0.38778772378516,0.656509695290859,0.656509695290859,0,0,0
2022-07-06 14:27:00,"Wednesday","weekday","working",0.313099041533546,"",0.618313752591569,0.791666666666667,0.25,0.478260869565217,0.25,0.333333333333333,0.220951941915409,0.322175732217573,0.763820132013197,0.336134453781513,0.273255813953488,0.404866683924411,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-06 14:30:00,"14:30",0.307692307692308,0.349272349272349,0.273040482342808,0.261627906976744,0.375,0.375,0.428571428571429,0.285714285714286,0.416666666666667,0.458333333333333,0.583333333333333,0.5,0.625,0.5,0.460359922178988,0.365920881971466,0.302521008403361,0.378151260504202,0.38778772378516,0.387787723785175,0.656509695290859,0.656509695290859,0.142857142857143,0,0.142857142857143
2022-07-06 14:41:00,"Wednesday","weekday","working",0.255591054313099,"",0.699101589495508,0.791666666666667,0.25,0.456521739130435,0.25,0.333333333333333,0.175129653105912,0.380753138075314,0.758044554455446,0.336134453781513,0.273255813953488,0.707481232202951,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-06 15:00:00,"15:00",0.349272349272349,0.395010395010395,0.261627906976744,0.164800459374103,0.375,0.3125,0.285714285714286,0.285714285714286,0.458333333333333,0.458333333333333,0.5,0.416666666666667,0.5,0.375,0.365920881971466,0.365920881971466,0.378151260504202,0.378151260504202,0.387787723785175,0.38778772378516,0.656509695290859,0.656509695290859,0.285714285714286,0.285714285714286,0
2022-07-06 14:55:00,"Wednesday","weekday","working",0.268370607028754,"",0.68666205943331,0.75,0.25,0.434782608695652,0.125,0.166666666666667,0.129307364296416,0.439330543933054,0.752268976897687,0.336134453781513,0.232558139534884,0.404866683924411,0,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-06 15:00:00,"15:00",0.395010395010395,0.343035343035343,0.164800459374103,0.120657479184611,0.3125,0.375,0.285714285714286,0.285714285714286,0.458333333333333,0.5,0.416666666666667,0.583333333333333,0.375,0.625,0.365920881971466,0.448105814958928,0.378151260504202,0.319327731092437,0.38778772378516,0.387787723785175,0.656509695290859,0.656509695290859,1,1,0
2022-07-06 15:09:00,"Wednesday","weekday","working",0.201277955271566,"",0.631720801658604,0.75,0.25,0.434782608695652,0.25,0.333333333333333,0.153589950443702,0.439330543933054,0.746493399339936,0.336134453781513,0.232558139534884,0.199068081801708,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-06 15:30:00,"15:30",0.343035343035343,0.361746361746362,0.120657479184611,0.0512489233419464,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.583333333333333,0.5,0.625,0.5,0.448105814958928,0.448105814958928,0.319327731092437,0.319327731092437,0.387787723785175,0.38778772378516,0.656509695290859,0.656509695290859,1,1,0
2022-07-06 15:23:00,"Wednesday","weekday","working",0.162939297124601,"",0.509951624049758,0.75,0.25,0.434782608695652,0.25,0.333333333333333,0.177872536590988,0.439330543933054,0.740717821782176,0.336134453781513,0.136627906976744,0.404866683924411,0,"occupied","0-to-3","0-to-9","2-to-5","decrease",2022-07-06 15:30:00,"15:30",0.361746361746362,0.471933471933472,0.0512489233419464,0.0953201263278782,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.448105814958928,0.399305555555556,0.319327731092437,0.319327731092437,0.38778772378516,0.387787723785175,0.656509695290859,0.656509695290859,1,1,0
2022-07-06 15:37:00,"Wednesday","weekday","working",0.293929712460064,"",0.430615065653075,0.75,0.25,0.434782608695652,0.25,0.333333333333333,0.160527832200069,0.439330543933054,0.734942244224426,0.336134453781513,0.136627906976744,0.107688325135904,1,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-06 16:00:00,"16:00",0.471933471933472,0.503118503118503,0.0953201263278782,0.119150157909848,0.375,0.375,0.285714285714286,0.142857142857143,0.5,0.5,0.5,0.5,0.5,0.5,0.399305555555556,0.391172178988327,0.319327731092437,0.319327731092437,0.387787723785175,0.38778772378516,0.656509695290859,0.656509695290859,1,1,0
2022-07-06 15:51:00,"Wednesday","weekday","working",0.472843450479233,"",0.374222529371113,0.75,0.125,0.434782608695652,0.25,0.333333333333333,0.136245246052783,0.439330543933054,0.729166666666666,0.336134453781513,0.418604651162791,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-06 16:00:00,"16:00",0.503118503118503,0.43035343035343,0.119150157909848,0.124533448176859,0.375,0.375,0.142857142857143,0.285714285714286,0.5,0.5,0.5,0.5,0.5,0.5,0.391172178988327,0.451699632511889,0.319327731092437,0.298319327731092,0.38778772378516,0.388853367433937,0.656509695290859,0.670360110803324,1,1,0
2022-07-06 16:05:00,"Wednesday","weekday","working",0.539936102236422,"",0.323013130615066,0.75,0.125,0.434782608695652,0.25,0.333333333333333,0.163593407859859,0.418410041841004,0.72407865786579,0.350140056022409,0.418604651162791,0.21304685477608,1,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-06 16:30:00,"16:30",0.43035343035343,0.392931392931393,0.124533448176859,0.128983634797588,0.375,0.375,0.285714285714286,0.285714285714286,0.5,0.583333333333333,0.5,0.5,0.5,0.5,0.451699632511889,0.475910613921314,0.298319327731092,0.289915966386554,0.388853367433937,0.390771526001696,0.670360110803324,0.695290858725762,1,1,0
2022-07-06 16:19:00,"Wednesday","weekday","working",0.549520766773163,"",0.276088458880442,0.75,0.125,0.478260869565217,0.25,0.333333333333333,0.21159386884868,0.389121338912134,0.720228272827281,0.389355742296919,0.488372093023256,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-06 16:30:00,"16:30",0.392931392931393,0.492723492723493,0.128983634797588,0.14893769738731,0.375,0.375,0.285714285714286,0.285714285714286,0.583333333333333,0.5,0.5,0.5,0.5,0.5,0.475910613921314,0.443755404236922,0.289915966386554,0.30672268907563,0.390771526001696,0.390771526001711,0.695290858725762,0.695290858725762,1,1,0
2022-07-06 16:33:00,"Wednesday","weekday","working",0.712460063897764,"",0.24837595024188,0.75,0.125,0.478260869565217,0.25,0.333333333333333,0.232165494986747,0.376569037656904,0.71637788778878,0.428571428571429,0.488372093023256,0.301061351281387,1,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-06 16:30:00,"16:30",0.492723492723493,0.218295218295218,0.14893769738731,0.142477749066896,0.375,0.3125,0.285714285714286,0.142857142857143,0.5,0.625,0.5,0.5,0.5,0.5,0.443755404236922,0.419638996973627,0.30672268907563,0.319327731092437,0.390771526001711,0.390771526001696,0.695290858725762,0.695290858725762,1,1,0
2022-07-06 16:47:00,"Wednesday","weekday","working",0.453674121405751,"",0.214443676572218,0.708333333333333,0,0.543478260869565,0.25,0.333333333333333,0.232165494986747,0.376569037656904,0.712527502750271,0.467787114845938,0.401162790697674,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-07-06 17:00:00,"17:00",0.218295218295218,0.376299376299376,0.142477749066896,0.141759977031295,0.3125,0.375,0.142857142857143,0.5,0.625,0.375,0.5,0.5,0.5,0.5,0.419638996973627,0.432365974924341,0.319327731092437,0.30672268907563,0.390771526001696,0.390771526001711,0.695290858725762,0.689750692520776,1,1,0
2022-07-06 17:01:00,"Wednesday","weekday","working",0.437699680511182,"",0.179820317899102,0.708333333333333,0.1875,0.478260869565217,0.25,0.333333333333333,0.243021781721793,0.364016736401674,0.70867711771177,0.50140056022409,0.401162790697674,0.275174734662179,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-06 17:00:00,"17:00",0.376299376299376,0.247401247401247,0.141759977031295,0.148076370944588,0.375,0.375,0.5,0.357142857142857,0.375,0.375,0.5,0.5,0.5,0.5,0.432365974924341,0.449335278858625,0.30672268907563,0.289915966386554,0.390771526001711,0.390771526001703,0.689750692520776,0.617728531855956,1,0,1
2022-07-06 17:15:00,"Wednesday","weekday","working",0.223642172523962,"",0.151278507256392,0.708333333333333,0.25,0.41304347826087,0.25,0.333333333333333,0.268353117436902,0.334728033472803,0.704826732673265,0.46218487394958,0.191860465116279,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-06 17:30:00,"17:30",0.247401247401247,0.515592515592516,0.148076370944588,0.391688199827735,0.375,0.375,0.357142857142857,0.428571428571429,0.375,0.791666666666667,0.5,0.333333333333333,0.5,0.25,0.449335278858625,0.866353220925206,0.289915966386554,0.159663865546219,0.390771526001703,0.373401534526861,0.617728531855956,1,0.571428571428571,0,0.571428571428571
2022-07-07 09:49:00,"Thursday","weekday","working",0.421725239616613,"",0.357290946786455,0.708333333333333,0.375,0.565217391304348,0,0,0.649406476892935,0.175732217573222,0.689768976897692,0.809523809523809,0.319767441860465,0.435671757701268,1,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-07 10:00:00,"10:00",0.515592515592516,0.264033264033264,0.391688199827735,0.250502440424921,0.375,0.375,0.428571428571429,0.285714285714286,0.791666666666667,0.75,0.333333333333333,0.5,0.25,0.5,0.866353220925206,0.399981085170774,0.159663865546219,0.323529411764706,0.373401534526861,0.409846547314573,1,0.678670360110803,0.142857142857143,0,0.142857142857143
2022-07-07 10:03:00,"Thursday","weekday","working",0.233226837060703,"",0.427366966136835,0.708333333333333,0.375,0.695652173913043,0,0,0.632638008528293,0.179916317991632,0.69822607260726,0.831932773109244,0.200581395348837,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-07 10:00:00,"10:00",0.264033264033264,0.557172557172557,0.250502440424921,0.218992248062015,0.375,0.40625,0.285714285714286,0.285714285714286,0.75,0.333333333333333,0.5,0.5,0.5,0.5,0.399981085170774,0.418787829658452,0.323529411764706,0.304621848739496,0.409846547314573,0.408674339300941,0.678670360110803,0.617728531855956,0.142857142857143,0,0.142857142857143
2022-07-07 10:17:00,"Thursday","weekday","working",0.495207667731629,"",0.467104353835522,0.729166666666667,0.375,0.608695652173913,0,0,0.631911951135185,0.165271966527197,0.70592684268427,0.792717086834734,0.200581395348837,0.553714729484856,1,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 10:30:00,"10:30",0.557172557172557,0.388773388773389,0.218992248062015,0.376399655469423,0.40625,0.375,0.285714285714286,0.285714285714286,0.333333333333333,0.583333333333333,0.5,0.5,0.5,0.5,0.418787829658452,0.418787829658452,0.304621848739496,0.304621848739496,0.408674339300941,0.408674339300941,0.617728531855956,0.617728531855956,0.142857142857143,0,0.142857142857143
2022-07-07 10:31:00,"Thursday","weekday","working",0.498402555910543,"",0.658396682791983,0.729166666666667,0.375,0.652173913043478,0,0,0.631185893742077,0.150627615062761,0.71362761276128,0.753501400560224,0.441860465116279,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 10:30:00,"10:30",0.388773388773389,0.336798336798337,0.376399655469423,0.342736146999713,0.375,0.40625,0.285714285714286,0.285714285714286,0.583333333333333,0.75,0.5,0.5,0.5,0.5,0.418787829658452,0.418787829658452,0.304621848739496,0.304621848739496,0.408674339300941,0.408674339300927,0.617728531855956,0.617728531855956,0,0,0
2022-07-07 10:45:00,"Thursday","weekday","working",0.421725239616613,"",0.817277125086386,0.75,0.375,0.782608695652174,0,0,0.630459836348968,0.135983263598326,0.721328382838281,0.714285714285714,0.441860465116279,1,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 11:00:00,"11:00",0.336798336798337,0.38045738045738,0.342736146999713,0.279572207866781,0.40625,0.375,0.285714285714286,0.285714285714286,0.75,0.333333333333333,0.5,0.5,0.5,0.5,0.418787829658452,0.407060635538262,0.304621848739496,0.317226890756302,0.408674339300927,0.408674339300941,0.617728531855956,0.617728531855956,0,0,0
2022-07-07 10:59:00,"Thursday","weekday","working",0.412140575079872,"",0.91534208707671,0.75,0.375,0.695652173913043,0,0,0.619730321539703,0.133891213389121,0.729029152915291,0.675070028011204,0.363372093023256,0.404866683924411,0,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 11:00:00,"11:00",0.38045738045738,0.239085239085239,0.279572207866781,0.265647430376112,0.375,0.375,0.285714285714286,0.285714285714286,0.333333333333333,0.708333333333333,0.5,0.5,0.5,0.5,0.407060635538262,0.377742650237786,0.317226890756302,0.348739495798319,0.408674339300941,0.40313299232736,0.617728531855956,0.653739612188366,0.428571428571429,0.428571428571429,0
2022-07-07 11:13:00,"Thursday","weekday","working",0.185303514376997,"",1,0.75,0.375,0.804347826086957,0,0,0.583992163190042,0.163179916317992,0.733154565456541,0.672268907563025,0.363372093023256,0.721977737509707,1,"occupied","4-and-higher","0-to-9","2-to-5","decrease",2022-07-07 11:30:00,"11:30",0.239085239085239,0.438669438669439,0.265647430376112,0.0900803904679872,0.375,0.375,0.285714285714286,0.285714285714286,0.708333333333333,0.291666666666667,0.5,0.5,0.5,0.5,0.377742650237786,0.383727842628621,0.348739495798319,0.34453781512605,0.40313299232736,0.402706734867869,0.653739612188366,0.656509695290859,1,1,0
2022-07-07 11:27:00,"Thursday","weekday","working",0.26517571884984,"",0.915618521078092,0.75,0.375,0.695652173913043,0,0,0.553359456033191,0.188284518828452,0.737004950495051,0.672268907563025,0.229651162790698,0.404866683924411,0,"occupied","4-and-higher","0-to-9","2-to-5","increase",2022-07-07 11:30:00,"11:30",0.438669438669439,0.478170478170478,0.0900803904679872,0.1152741889176,0.375,0.375,0.285714285714286,0.142857142857143,0.291666666666667,0.708333333333333,0.5,0.5,0.5,0.5,0.383727842628621,0.419638996973627,0.34453781512605,0.319327731092437,0.402706734867869,0.402706734867855,0.656509695290859,0.656509695290859,1,1,0
2022-07-07 11:41:00,"Thursday","weekday","working",0.405750798722045,"",0.855494125777471,0.75,0.25,0.804347826086957,0,0,0.553359456033191,0.188284518828452,0.740855335533551,0.672268907563025,0.229651162790698,0.179653119337302,1,"occupied","4-and-higher","0-to-9","6-and-higher","increase",2022-07-07 12:00:00,"12:00",0.478170478170478,0.575883575883576,0.1152741889176,0.183031869078381,0.375,0.375,0.142857142857143,0.428571428571429,0.708333333333333,0.458333333333333,0.5,0.5,0.5,0.5,0.419638996973627,0.419638996973627,0.319327731092437,0.319327731092437,0.402706734867855,0.402706734867869,0.656509695290859,0.656509695290859,0.714285714285714,0.714285714285714,0
2022-07-07 11:55:00,"Thursday","weekday","working",0.696485623003195,"",0.860608154803041,0.75,0.375,0.782608695652174,0,0,0.553359456033191,0.188284518828452,0.744705720572061,0.672268907563025,0.622093023255814,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 12:00:00,"12:00",0.575883575883576,0.422037422037422,0.183031869078381,0.20686190066035,0.375,0.375,0.428571428571429,0.285714285714286,0.458333333333333,0.333333333333333,0.5,0.5,0.5,0.5,0.419638996973627,0.507971249459576,0.319327731092437,0.289915966386555,0.402706734867869,0.402706734867855,0.656509695290859,0.681440443213296,0,0,0
2022-07-07 12:09:00,"Thursday","weekday","working",0.750798722044728,"",0.888666205943331,0.75,0.375,0.695652173913043,0,0,0.628708078829088,0.158995815899582,0.748556105610561,0.697478991596639,0.622093023255814,0.509966347398395,1,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 12:30:00,"12:30",0.422037422037422,0.696465696465696,0.20686190066035,0.172480620155039,0.375,0.4375,0.285714285714286,0.142857142857143,0.333333333333333,0.833333333333333,0.5,0.5,0.5,0.5,0.507971249459576,0.507971249459577,0.289915966386555,0.289915966386554,0.402706734867855,0.402706734867855,0.681440443213296,0.695290858725762,0.714285714285714,0.714285714285714,0
2022-07-07 12:51:00,"Thursday","weekday","working",0.907348242811502,"",0.928818244644091,0.791666666666667,0.25,0.739130434782609,0,0,0.643955284084361,0.179916317991632,0.760107260726072,0.815126050420168,0.813953488372093,0.404866683924411,0,"occupied","4-and-higher","20-and-higher","6-and-higher","decrease",2022-07-07 13:00:00,"13:00",0.338877338877339,0.245322245322245,0.200976169968418,0.133362044214757,0.375,0.375,0.142857142857143,0.428571428571429,0.416666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.374905425853869,0.439891374837873,0.348739495798319,0.327731092436975,0.402706734867855,0.403772378516618,0.695290858725762,0.667590027700831,0.714285714285714,0.714285714285714,0
2022-07-07 13:05:00,"Thursday","weekday","working",0.690095846645367,"",0.886109191430546,0.791666666666667,0.375,0.826086956521739,0,0,0.661230840152126,0.188284518828452,0.764645214521447,0.826330532212885,0.813953488372093,0.244887393217706,1,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:30:00,"13:30",0.245322245322245,0.328482328482328,0.133362044214757,0.145205282802182,0.375,0.375,0.428571428571429,0.285714285714286,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.439891374837873,0.465885754431475,0.327731092436975,0.319327731092437,0.403772378516618,0.405690537084405,0.667590027700831,0.617728531855956,1,0.857142857142857,0.142857142857143
2022-07-07 13:19:00,"Thursday","weekday","working",0.600638977635783,"",0.854803040774015,0.791666666666667,0.375,0.739130434782609,0,0,0.700679958511006,0.188284518828452,0.770420792079207,0.787114845938375,0.534883720930233,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:30:00,"13:30",0.328482328482328,0.355509355509355,0.145205282802182,0.0839075509618144,0.375,0.375,0.285714285714286,0.285714285714286,0.333333333333333,0.416666666666667,0.5,0.5,0.5,0.5,0.465885754431475,0.439459035884133,0.319327731092437,0.319327731092437,0.405690537084405,0.405690537084405,0.617728531855956,0.617728531855956,1,1,0
2022-07-07 13:33:00,"Thursday","weekday","working",0.552715654952077,"",0.764478230822391,0.791666666666667,0.375,0.695652173913043,0,0,0.717586723521955,0.188284518828452,0.776196369636967,0.747899159663866,0.534883720930233,0.0665286047113635,1,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 13:30:00,"13:30",0.355509355509355,0.378378378378378,0.0839075509618144,0.0684754521963825,0.375,0.375,0.285714285714286,0.142857142857143,0.416666666666667,0.5,0.5,0.5,0.5,0.5,0.439459035884133,0.419638996973627,0.319327731092437,0.319327731092437,0.405690537084405,0.405690537084391,0.617728531855956,0.617728531855956,1,1,0
2022-07-07 14:15:00,"Thursday","weekday","working",0.63258785942492,"",0.503386316516931,0.791666666666667,0.375,0.695652173913043,0,0,0.661230840152126,0.188284518828452,0.788366336633669,0.672268907563025,0.563953488372093,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:30:00,"14:30",0.432432432432432,0.399168399168399,0.0849842090152166,0.0923054837783519,0.375,0.4375,0.285714285714286,0.285714285714286,0.375,0.416666666666667,0.5,0.5,0.5,0.5,0.37339223951578,0.36358354950281,0.319327731092437,0.336134453781513,0.398231031543065,0.398231031543036,0.656509695290859,0.656509695290859,1,0,1
2022-07-07 14:29:00,"Thursday","weekday","working",0.651757188498403,"",0.421147201105736,0.833333333333333,0.375,0.652173913043478,0,0,0.613414774691714,0.205020920502092,0.789328932893285,0.672268907563025,0.563953488372093,0.0968159461558369,1,"occupied","4-and-higher","10-to-19","6-and-higher","increase",2022-07-07 14:30:00,"14:30",0.399168399168399,0.345114345114345,0.0923054837783519,0.130921619293712,0.4375,0.3125,0.285714285714286,0.285714285714286,0.416666666666667,0.416666666666667,0.5,0.5,0.5,0.5,0.36358354950281,0.339061824470385,0.336134453781513,0.378151260504202,0.398231031543036,0.398231031543065,0.656509695290859,0.656509695290859,1,0,1
2022-07-07 14:43:00,"Thursday","weekday","working",0.587859424920128,"",0.376088458880442,0.791666666666667,0.375,0.608695652173913,0,0,0.544681341477469,0.263598326359833,0.790291529152919,0.672268907563025,0.523255813953488,0.404866683924411,0,"occupied","4-and-higher","10-to-19","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",0.345114345114345,0.291060291060291,0.130921619293712,0.142262417456216,0.3125,0.375,0.285714285714286,0.285714285714286,0.416666666666667,0.666666666666667,0.5,0.5,0.5,0.5,0.339061824470385,0.350572849113705,0.378151260504202,0.369747899159664,0.398231031543065,0.398231031543036,0.656509695290859,0.656509695290859,1,0,1
2022-07-07 14:57:00,"Thursday","weekday","working",0.440894568690096,"9 coffee",0.341948859709744,0.791666666666667,0.375,0.695652173913043,0,0,0.485766970150974,0.313807531380753,0.791254125412535,0.672268907563025,0.523255813953488,0.276986797825524,1,"occupied","4-and-higher","0-to-9","6-and-higher","decrease",2022-07-07 15:00:00,"15:00",0.291060291060291,0.338877338877339,0.142262417456216,0.14441573356302,0.375,0.4375,0.285714285714286,0.285714285714286,0.666666666666667,0.333333333333333,0.5,0.5,0.5,0.5,0.350572849113705,0.419638996973627,0.369747899159664,0.319327731092437,0.398231031543036,0.401747655583975,0.656509695290859,0.686980609418283,1,0,1
